trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0003,26,train,,,0.25039309611979954,,,0.054233071651864556,,,0.0,0.0,0.03523975928571631,0,0,6,0,0,0.0,0,6,0,,,,,1.0345721693749124,,,,,
trial_0003,26,eval,,,,,,,0.5263157894736842,1.595121637771004,,,,,,,,,,,,,,,,,,,,,,
trial_0003,26,global,,,,0.23252186022152024,-0.03745505942411239,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.10835913312693499,8.830665397053533,,,-0.8,1,0.8,1
trial_0003,27,train,,,0.2503764112579061,,,0.055091957462594855,,,0.0,0.0,0.03625416329249423,0,0,6,0,0,0.0,0,6,0,,,,,0.9280102481233313,,,,,
trial_0003,27,eval,,,,,,,0.47368421052631576,1.628934173207534,,,,,,,,,,,,,,,,,,,,,,
trial_0003,27,global,,,,0.2358446720397554,-0.03585461540686073,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.1108359133126935,8.768368142898607,,,-0.8,1,0.8,1
trial_0003,28,train,,,0.25036921399704953,,,0.056898907144018934,,,0.0,0.0,0.03450711273608056,0,0,6,0,0,0.0,0,6,0,,,,,0.8455041553111787,,,,,
trial_0003,28,eval,,,,,,,0.47368421052631576,1.6098834919302087,,,,,,,,,,,,,,,,,,,,,,
trial_0003,28,global,,,,0.235916113411365,-0.03257879818429816,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.11269349845201239,8.915817747322768,,,-0.8,1,0.8,1
trial_0003,29,train,,,0.25038006362762855,,,0.058774068000468804,,,0.0,0.0,0.03381241254032927,0,0,6,0,0,0.0,0,6,0,,,,,0.7631758464143631,,,,,
trial_0003,29,eval,,,,,,,0.5263157894736842,1.6304244634352232,,,,,,,,,,,,,,,,,,,,,,
trial_0003,29,global,,,,0.24043043822468776,-0.037093122997620916,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.10835913312693499,9.04316105798302,,,-0.8,1,0.8,1
trial_0003,30,train,,,0.2503973645098666,,,0.0604445439703921,,,0.0,0.0,0.03281135508750982,0,0,7,1,0,0.0,0,6,0,,,,,0.6960102192264923,,,,,
trial_0003,30,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,30,global,,,,0.24231904845616603,-0.03830833255569851,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.10773993808049535,9.300937454176392,,,-0.8,1,0.8,1
trial_0003,31,train,,,0.2504205782996847,,,0.06200182120850745,,,0.0,0.0,0.03192484941967624,0,0,8,1,0,0.0,0,7,0,,,,,0.6369153597887526,,,,,
trial_0003,31,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,31,global,,,,0.24303273684216609,-0.03834862026829787,,,,,,,0,0,8,0,0,0.0,0,8,0,27,,0.10835913312693499,9.600896541252963,,,-0.8,1,0.8,1
trial_0003,32,train,,,0.25044350104129065,,,0.06375195371343734,,,0.0,0.0,0.031018775848156595,0,0,9,1,0,0.0,0,8,0,,,,,0.5865107659329759,,,,,
trial_0003,32,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.3684210526315789,,,,
trial_0003,32,global,,,,0.24171578551850514,-0.03622651596557091,,,,,,,0,0,9,0,0,0.25,0,9,0,27,,0.1108359133126935,9.82994489167866,,,-0.8,1,0.8,1
trial_0003,33,train,,,0.25047296349038467,,,0.06554653289470266,,,0.0,0.0,0.030607740307583457,0,0,10,1,0,0.25,0,9,0,,,,,0.5428102064639964,,,,,
trial_0003,33,eval,0.5263157894736842,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,33,global,,,,0.23975603774555285,-0.034266768192618625,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11331269349845201,10.03367026833927,,,-0.8,1,0.8,1
trial_0003,34,train,,,0.25050165805410834,,,0.06737780824620673,,,0.0,0.0,0.030194695937903006,0,0,10,0,0,0.0,0,10,0,,,,,0.5018239219137963,,,,,
trial_0003,34,eval,,,,,,,0.631578947368421,1.6786774349840063,,,,,,,,,,,,,,,,,,,,,,
trial_0003,34,global,,,,0.24025785074736583,-0.03476858119443163,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11269349845201239,10.178727377309889,,,-0.8,1,0.8,1
trial_0003,35,train,,,0.25053139316274764,,,0.06903479200728396,,,0.0,0.0,0.029936499703437727,0,0,10,0,0,0.0,0,10,0,,,,,0.4653337077891573,,,,,
trial_0003,35,eval,,,,,,,0.5263157894736842,1.6998094132072046,,,,,,,,,,,,,,,,,,,,,,
trial_0003,35,global,,,,0.23954560003511513,-0.032202172463639336,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11517027863777089,10.318345564142469,,,-0.8,1,0.8,1
trial_0003,36,train,,,0.25057052012453684,,,0.07099630858035798,,,0.0,0.0,0.02937753136923656,0,0,10,0,0,0.0,0,10,0,,,,,0.427755983110438,,,,,
trial_0003,36,eval,,,,,,,0.5263157894736842,1.7412231658634385,,,,,,,,,,,,,,,,,,,,,,
trial_0003,36,global,,,,0.23911721736035568,-0.030135785072911325,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11702786377708978,10.361590342329752,,,-0.8,1,0.8,1
trial_0003,37,train,,,0.2506102367918542,,,0.07284718878725742,,,0.0,0.0,0.02914220244683167,0,0,10,0,0,0.0,0,10,0,,,,,0.3948529140429294,,,,,
trial_0003,37,eval,,,,,,,0.47368421052631576,1.786483892484715,,,,,,,,,,,,,,,,,,,,,,
trial_0003,37,global,,,,0.23936088207770456,-0.0290326484434589,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11764705882352941,10.411259016385388,,,-0.8,1,0.8,1
trial_0003,38,train,,,0.25065086750274007,,,0.07478799274627199,,,0.0,0.0,0.02848262239168299,0,0,11,1,0,0.0,0,10,0,,,,,0.3634647549466884,,,,,
trial_0003,38,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.5263157894736842,,,,
trial_0003,38,global,,,,0.25692085388386293,-0.042832799823130166,,,,,,,1,1,11,0,0,0.5,1,10,0,27,,0.09907120743034056,4.885996999829177,,,-0.7777777777777778,1,0.7777777777777778,1
trial_0003,39,train,,,0.2506222196987697,,,0.06444239616394043,,,0.0,0.0,0.03325006394514016,1,1,11,0,0,0.5,1,10,0,,,,,0.3860245972446033,,,,,
trial_0003,39,eval,,,,,,,0.5263157894736842,1.8074157928165637,,,,,,,,,,,,,,,,,,,,,,
trial_0003,39,global,,,,0.24308439671054866,-0.02832294197641521,,,,,,,1,1,11,0,0,0.5,1,10,0,27,,0.11269349845201239,10.560033369507213,,,-0.8,1,0.8,1
trial_0003,40,train,,,0.25073995552164446,,,0.07411468409477395,,,0.0,0.0,0.030185081567020815,1,1,11,0,0,0.5,1,10,0,,,,,0.3251137851400578,,,,,
trial_0003,40,eval,,,,,,,0.5789473684210527,1.720172908745314,,,,,,,,,,,,,,,,,,,,,,
trial_0003,40,global,,,,0.2517233980824784,-0.03274649840907117,,,,,,,1,1,11,0,0,0.5,1,10,0,27,,0.11393188854489164,11.028411447153003,,,-0.8,1,0.8,1
trial_0003,41,train,,,0.25078410734521583,,,0.07759699669290096,,,0.0,0.0,0.027430336971945586,1,1,11,0,0,0.5,1,10,0,,,,,0.3084372636485607,,,,,
trial_0003,41,eval,,,,,,,0.5789473684210527,1.8949037774613027,,,,,,,,,,,,,,,,,,,,,,
trial_0003,41,global,,,,0.2446767010723732,-0.02233279803196259,,,,,,,1,1,11,0,1,0.5,0,10,0,27,,0.12074303405572756,10.531280633318167,,,-0.8,1,0.8,1
trial_0003,42,train,,,0.2508194031233483,,,0.07605914993489041,,,0.0,0.0,0.02626516789673491,1,1,12,1,1,0.5,0,10,0,,,,,0.2720009535868117,,,,,
trial_0003,42,eval,0.5789473684210527,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.42105263157894735,,,,
trial_0003,42,global,,,,0.2997198629178974,-0.07666370916523604,,,,,,,2,2,12,0,1,0.5,1,10,0,27,,0.06625386996904024,8.153397832344929,,,-0.8,1,0.8,1
trial_0003,43,train,,,0.2508372166488744,,,0.07807481288909912,,,0.0,0.0,0.022114855438895246,2,2,12,0,1,0.5,1,10,0,,,,,0.2658918433174302,,,,,
trial_0003,43,eval,,,,,,,0.5263157894736842,2.015946107475381,,,,,,,,,,,,,,,,,,,,,,
trial_0003,43,global,,,,0.2566104815482743,-0.033554327795613015,,,,,,,2,1,12,0,1,0.5,0,10,1,27,,0.10835913312693499,11.482347024262136,,,-0.8,1,0.8,1
trial_0003,44,train,,,0.2508709557512973,,,0.07964642377609901,,,0.0,0.0,0.02514169207239088,2,1,13,1,1,0.5,0,10,1,,,,,0.25960466584309616,,,,,
trial_0003,44,eval,0.47368421052631576,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0003,44,global,,,,0.24446966895472041,-0.01862170824358547,,,,,,,2,1,13,0,1,0.25,0,11,1,27,,0.12321981424148606,11.052788309859048,,,-0.8,1,0.8,1
trial_0003,45,train,,,0.25090405820532047,,,0.07820240043579263,,,0.0,0.0,0.025395890408037036,2,1,14,1,1,0.25,0,11,1,,,,,0.23217808039898566,,,,,
trial_0003,45,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,45,global,,,,0.25986428468199146,-0.03147954061215534,,,,,,,2,1,14,0,1,0.0,0,12,1,27,,0.11393188854489164,11.511069379871474,,,-0.8,1,0.8,1
trial_0003,46,train,,,0.25093724911517284,,,0.07989111415883327,,,0.0,0.0,0.024062623311468266,2,1,15,1,1,0.0,0,12,1,,,,,0.21333018043573868,,,,,
trial_0003,46,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,46,global,,,,0.2478305562522543,-0.01877241150901752,,,,,,,2,1,15,0,1,0.0,0,13,1,27,,0.12321981424148606,11.485928058919523,,,-0.8,1,0.8,1
trial_0003,47,train,,,0.2509613252700643,,,0.07959892521513269,,,0.0,0.0,0.02401692742739428,2,1,15,0,1,0.0,0,13,1,,,,,0.2022752561626282,,,,,
trial_0003,47,eval,,,,,,,0.631578947368421,2.00753737123389,,,,,,,,,,,,,,,,,,,,,,
trial_0003,47,global,,,,0.257117111128323,-0.027044253041605744,,,,,,,2,1,15,0,1,0.0,0,13,1,27,,0.11888544891640866,11.913580558469791,,,-0.8,1,0.8,1
trial_0003,48,train,,,0.25098586399504474,,,0.07910347428727657,,,0.0,0.0,0.02113453652412492,2,1,15,0,1,0.0,0,13,1,,,,,0.1678140637088329,,,,,
trial_0003,48,eval,,,,,,,0.5789473684210527,2.01713680123028,,,,,,,,,,,,,,,,,,,,,,
trial_0003,48,global,,,,0.24821385870087764,-0.01814100061416041,,,,,,,2,1,15,0,1,0.0,0,13,1,27,,0.12445820433436533,12.09519486796376,,,-0.8,1,0.8,1
trial_0003,49,train,,,0.25099517658669895,,,0.07918227162766964,,,0.0,0.0,0.02190665078121535,2,1,15,0,1,0.0,0,13,1,,,,,0.1706841498058527,,,,,
trial_0003,49,eval,,,,,,,0.5789473684210527,1.95088244425623,,,,,,,,,,,,,,,,,,,,,,
trial_0003,49,global,,,,0.2518571104426448,-0.021784252355927583,,,,,,,2,1,15,0,1,0.0,0,13,1,27,,0.12198142414860681,12.677261376159478,,,-0.8,1,0.8,1
trial_0003,50,train,,,0.25101498181515547,,,0.08039401756956222,,,0.0,0.0,0.018528788790671515,2,1,15,0,1,0.0,0,13,1,,,,,0.1558213217540624,,,,,
trial_0003,50,eval,,,,,,,0.5789473684210527,1.933870538284904,,,,,,,,,,,,,,,,,,,,,,
trial_0003,50,global,,,,0.24733345564520703,-0.017260597558489812,,,,,,,2,1,15,0,1,0.0,0,13,1,27,,0.1238390092879257,12.551991186939157,,,-0.8,1,0.8,1
trial_0003,51,train,,,0.25104635668561814,,,0.07926243416806485,,,0.0,0.0,0.01899709765727513,2,1,16,1,1,0.0,0,13,1,,,,,0.1506116517284449,,,,,
trial_0003,51,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,51,global,,,,0.2510293417710433,-0.01907473488899704,,,,,,,2,1,16,0,1,0.0,0,14,1,27,,0.1238390092879257,12.985975519422407,,,-0.8,1,0.8,1
trial_0003,52,train,,,0.25106102513506057,,,0.08022561605940473,,,0.0,0.0,0.018158684193250785,2,1,17,1,1,0.0,0,14,1,,,,,0.1498834929884748,,,,,
trial_0003,52,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,52,global,,,,0.24538828849877684,-0.010282831552300224,,,,,,,2,1,17,0,1,0.0,0,15,1,27,,0.13188854489164087,12.371588909515287,,,-0.8,1,0.8,1
trial_0003,53,train,,,0.2510743020696843,,,0.07871498579674578,,,0.0,0.0,0.017410411149947014,2,1,18,1,1,0.0,0,15,1,,,,,0.12904829151452854,,,,,
trial_0003,53,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0003,53,global,,,,0.25040799439071243,-0.014388042702580595,,,,,,,2,1,18,0,1,0.25,0,16,1,27,,0.1306501547987616,12.78047447558896,,,-0.8,1,0.8,1
trial_0003,54,train,,,0.2510900963494118,,,0.07850387882679066,,,0.0,0.0,0.015108969846574415,2,1,19,1,1,0.25,0,16,1,,,,,0.10101243775496456,,,,,
trial_0003,54,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,54,global,,,,0.24978028163253607,-0.013760329944404221,,,,,,,2,1,19,0,1,0.0,0,17,1,27,,0.12755417956656348,12.885259910559876,,,-0.8,1,0.8,1
trial_0003,55,train,,,0.251102662466942,,,0.07670112873645539,,,0.0,0.0,0.018491504756186376,2,1,19,0,1,0.0,0,17,1,,,,,0.1095937375375565,,,,,
trial_0003,55,eval,,,,,,,0.631578947368421,1.8937304317951202,,,,,,,,,,,,,,,,,,,,,,
trial_0003,55,global,,,,0.24754179255767414,-0.011521840869542312,,,,,,,2,1,19,0,1,0.0,0,17,1,27,,0.1325077399380805,13.186149819199883,,,-0.8,1,0.8,1
trial_0003,56,train,,,0.25111966199697333,,,0.0783638117161203,,,0.0,0.0,0.014240279085401625,2,1,19,0,1,0.0,0,17,1,,,,,0.08464991069458266,,,,,
trial_0003,56,eval,,,,,,,0.631578947368421,1.9230044342969592,,,,,,,,,,,,,,,,,,,,,,
trial_0003,56,global,,,,0.2531333315223494,-0.01711337983421754,,,,,,,2,1,19,0,1,0.0,0,17,1,27,,0.1256965944272446,12.654300238547311,,,-0.8,1,0.8,1
trial_0003,57,train,,,0.2511412550477271,,,0.07592954407347009,,,0.0,0.0,0.01575104897765027,2,1,19,0,1,0.0,0,17,1,,,,,0.09906705226352874,,,,,
trial_0003,57,eval,,,,,,,0.631578947368421,1.8277482657056106,,,,,,,,,,,,,,,,,,,,,,
trial_0003,57,global,,,,0.25080284547918313,-0.014782893791051334,,,,,,,2,1,19,0,1,0.0,0,17,1,27,,0.12941176470588237,13.149479065886222,,,-0.8,1,0.8,1
trial_0003,58,train,,,0.2511595609657308,,,0.07580076697024893,,,0.0,0.0,0.013071975865998266,2,1,19,0,1,0.0,0,17,1,,,,,0.08464716198913594,,,,,
trial_0003,58,eval,,,,,,,0.6842105263157894,1.7720497768176229,,,,,,,,,,,,,,,,,,,,,,
trial_0003,58,global,,,,0.2485660269995982,-0.012546075311466363,,,,,,,2,1,19,0,1,0.0,0,17,1,27,,0.12879256965944272,13.25632046442652,,,-0.8,1,0.8,1
trial_0003,59,train,,,0.2511775598247,,,0.0744794765685467,,,0.0,0.0,0.016015094745361762,2,1,20,1,1,0.0,0,17,1,,,,,0.09533622160633193,,,,,
trial_0003,59,eval,0.5789473684210527,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0003,59,global,,,,0.24659167712269023,-0.010571725434558376,,,,,,,2,1,20,0,1,0.25,0,18,1,27,,0.13374613003095975,13.279883653386827,,,-0.8,1,0.8,1
trial_0003,60,train,,,0.25120332615172614,,,0.07486074592204803,,,0.0,0.0,0.012881216364373959,2,1,21,1,1,0.25,0,18,1,,,,,0.07227870521948059,,,,,
trial_0003,60,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,60,global,,,,0.2476508115962006,-0.0098018704247583,,,,,,,2,1,21,0,1,0.0,0,19,1,27,,0.1325077399380805,13.216766858174704,,,-0.8,1,0.8,1
trial_0003,61,train,,,0.25121749525374554,,,0.07457489536163654,,,0.0,0.0,0.014800048681989095,2,1,22,1,1,0.0,0,19,1,,,,,0.11254559653870602,,,,,
trial_0003,61,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0003,61,global,,,,0.2444667044687305,-0.005944362623887522,,,,,,,2,1,22,0,1,0.25,0,20,1,27,,0.1393188854489164,12.999729602920013,,,-0.8,1,0.8,1
trial_0003,62,train,,,0.2512675847144837,,,0.07364760370964699,,,0.0,0.0,0.012941023900249152,2,1,23,1,1,0.25,0,20,1,,,,,0.07036826534077842,,,,,
trial_0003,62,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,62,global,,,,0.2511956627215922,-0.011999920203348531,,,,,,,2,1,23,0,1,0.0,0,21,1,27,,0.13003095975232198,12.483695161896224,,,-0.8,1,0.8,1
trial_0003,63,train,,,0.2512867924697856,,,0.07379785053273465,,,0.0,0.0,0.0161209394747857,2,1,23,0,1,0.0,0,21,1,,,,,0.13607471070074018,,,,,
trial_0003,63,eval,,,,,,,0.6842105263157894,1.9395593145960253,,,,,,,,,,,,,,,,,,,,,,
trial_0003,63,global,,,,0.2510181835100518,-0.011822440991808115,,,,,,,2,1,23,0,1,0.0,0,21,1,27,,0.13436532507739937,12.968621589967709,,,-0.8,1,0.8,1
trial_0003,64,train,,,0.25135438572219077,,,0.0733220285557686,,,0.0,0.0,0.012081222912572832,2,1,23,0,1,0.0,0,21,1,,,,,0.07003367125908745,,,,,
trial_0003,64,eval,,,,,,,0.631578947368421,2.2132953142649248,,,,,,,,,,,,,,,,,,,,,,
trial_0003,64,global,,,,0.2520299251231997,-0.012834182604956047,,,,,,,2,1,23,0,1,0.0,0,21,1,27,,0.1306501547987616,12.838280522491171,,,-0.8,1,0.8,1
trial_0003,65,train,,,0.2513684752456685,,,0.0731718584578088,,,0.0,0.0,0.01311569743742671,2,1,23,0,1,0.0,0,21,1,,,,,0.09713075556495088,,,,,
trial_0003,65,eval,,,,,,,0.6842105263157895,2.0123865227950244,,,,,,,,,,,,,,,,,,,,,,
trial_0003,65,global,,,,0.24974748730658033,-0.009878344114935997,,,,,,,2,1,23,0,1,0.0,0,21,1,27,,0.13436532507739937,12.786382397631005,,,-0.8,1,0.8,1
trial_0003,66,train,,,0.2514008805155754,,,0.07217803977905435,,,0.0,0.0,0.008928925766265318,2,1,23,0,1,0.0,0,21,1,,,,,0.06278286600049506,,,,,
trial_0003,66,eval,,,,,,,0.631578947368421,2.057511017706833,,,,,,,,,,,,,,,,,,,,,,
trial_0003,66,global,,,,0.2520008962604546,-0.012131753068810244,,,,,,,2,1,23,0,1,0.0,0,21,1,27,,0.13003095975232198,12.500653109240458,,,-0.8,1,0.8,1
trial_0003,67,train,,,0.25141553660022453,,,0.07109115225203494,,,0.0,0.0,0.00955996519769542,2,1,24,1,1,0.0,0,21,1,,,,,0.05937732486252455,,,,,
trial_0003,67,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,67,global,,,,0.2472600346648841,-0.0073908914732397695,,,,,,,2,1,24,0,1,0.0,0,22,1,27,,0.13746130030959752,13.579043451551314,,,-0.8,1,0.8,1
trial_0003,68,train,,,0.2514266322584862,,,0.07079577699620673,,,0.0,0.0,0.010311589638877197,2,1,25,1,1,0.0,0,22,1,,,,,0.06388041170789523,,,,,
trial_0003,68,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,68,global,,,,0.24471244576398996,-0.004843302572345638,,,,,,,2,1,25,0,1,0.0,0,23,1,27,,0.1386996904024768,13.419277727345564,,,-0.8,1,0.8,1
trial_0003,69,train,,,0.2514362335205078,,,0.06973169268445766,,,0.0,0.0,0.010290499197002104,2,1,26,1,1,0.0,0,23,1,,,,,0.054155786517769734,,,,,
trial_0003,69,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,69,global,,,,0.24867732194571393,-0.008808178754069583,,,,,,,2,1,26,0,1,0.0,0,24,1,27,,0.13560371517027864,13.579325191155307,,,-0.8,1,0.8,1
trial_0003,70,train,,,0.25147963933488154,,,0.06833139632610565,,,0.0,0.0,0.009126863038344457,2,1,27,1,1,0.0,0,24,1,,,,,0.05409144820605821,,,,,
trial_0003,70,eval,0.631578947368421,0.631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,70,global,,,,0.24440015473110638,-0.004073764168634421,,,,,,,2,1,27,0,1,0.0,0,25,1,27,,0.13993808049535603,13.400191703300358,,,-0.8,1,0.8,1
trial_0003,71,train,,,0.25148847001664176,,,0.06846251893550791,,,0.0,0.0,0.009937190371590292,2,1,27,0,1,0.0,0,25,1,,,,,0.05167161299391313,,,,,
trial_0003,71,eval,,,,,,,0.631578947368421,2.2969777301738135,,,,,,,,,,,,,,,,,,,,,,
trial_0003,71,global,,,,0.2503352566639101,-0.010008866101438156,,,,,,,2,1,27,0,1,0.0,0,25,1,27,,0.13498452012383902,13.505530200875581,,,-0.8,1,0.8,1
trial_0003,72,train,,,0.2515408311118471,,,0.0677889566472236,,,0.0,0.0,0.008837541566104034,2,1,27,0,1,0.0,0,25,1,,,,,0.05727104796096682,,,,,
trial_0003,72,eval,,,,,,,0.6842105263157894,2.170271918961876,,,,,,,,,,,,,,,,,,,,,,
trial_0003,72,global,,,,0.24863688990506108,-0.008310499342589142,,,,,,,2,1,27,0,1,0.0,0,25,1,27,,0.13560371517027864,13.140844632080833,,,-0.8,1,0.8,1
trial_0003,73,train,,,0.25156151424063017,,,0.0677196649794883,,,0.0,0.0,0.008199100294292836,2,1,27,0,1,0.0,0,25,1,,,,,0.04561301788235915,,,,,
trial_0003,73,eval,,,,,,,0.631578947368421,2.3759888300770204,,,,,,,,,,,,,,,,,,,,,,
trial_0003,73,global,,,,0.24772225535335646,-0.006722464117483829,,,,,,,2,1,27,0,1,0.0,0,25,1,27,,0.1386996904024768,13.559847961047854,,,-0.8,1,0.8,1
trial_0003,74,train,,,0.25160087074371096,,,0.06682719321961099,,,0.0,0.0,0.007812907680140889,2,1,27,0,1,0.0,0,25,1,,,,,0.051658106856840726,,,,,
trial_0003,74,eval,,,,,,,0.6842105263157894,2.163194486185124,,,,,,,,,,,,,,,,,,,,,,
trial_0003,74,global,,,,0.24613689950888937,-0.005137108273016756,,,,,,,2,1,27,0,1,0.0,0,25,1,27,,0.1393188854489164,13.492468757747497,,,-0.8,1,0.8,1
trial_0003,75,train,,,0.2516033736632225,,,0.06550405380573679,,,0.0,0.0,0.007608413069287286,2,1,28,1,1,0.0,0,25,1,,,,,0.036661405302584174,,,,,
trial_0003,75,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,75,global,,,,0.24722795138832263,-0.006228160152450008,,,,,,,2,1,28,0,1,0.0,0,26,1,27,,0.13808049535603714,13.526404743962244,,,-0.8,1,0.8,1
trial_0003,76,train,,,0.25163595743001776,,,0.06507736888337642,,,0.0,0.0,0.006243010600124724,2,1,29,1,1,0.0,0,26,1,,,,,0.04570008123273704,,,,,
trial_0003,76,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,76,global,,,,0.2524752190492845,-0.011475427813411886,,,,,,,2,1,29,0,1,0.0,0,27,1,27,,0.13312693498452013,13.47476517526727,,,-0.8,1,0.8,1
trial_0003,77,train,,,0.2516561356630731,,,0.06479236166527931,,,0.0,0.0,0.007453849991260869,2,1,30,1,1,0.0,0,27,1,,,,,0.07419539363658492,,,,,
trial_0003,77,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,77,global,,,,0.25229329844804776,-0.007926503845171757,,,,,,,2,1,30,0,1,0.0,0,28,1,27,,0.13560371517027864,13.239512667345927,,,-0.8,1,0.8,1
trial_0003,78,train,,,0.2517032299904113,,,0.06461659581103223,,,0.0,0.0,0.006534574499543871,2,1,31,1,1,0.0,0,28,1,,,,,0.07998098256660902,,,,,
trial_0003,78,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,78,global,,,,0.255814359079566,-0.011447564476690052,,,,,,,2,1,31,0,1,0.0,0,29,1,27,,0.1306501547987616,12.921596075949655,,,-0.8,1,0.8,1
trial_0003,79,train,,,0.25172986819389015,,,0.06554070558953792,,,0.0,0.0,0.0075812500559705055,2,1,31,0,1,0.0,0,29,1,,,,,0.08295124491993733,,,,,
trial_0003,79,eval,,,,,,,0.5789473684210527,2.449219853666268,,,,,,,,,,,,,,,,,,,,,,
trial_0003,79,global,,,,0.2554012343773647,-0.011034439774488727,,,,,,,2,1,31,0,1,0.0,0,29,1,27,,0.13126934984520125,13.003498320682867,,,-0.8,1,0.8,1
trial_0003,80,train,,,0.25172758165826187,,,0.06406135001081101,,,0.0,0.0,0.005336230015707268,2,1,31,0,1,0.0,0,29,1,,,,,0.03296791285652905,,,,,
trial_0003,80,eval,,,,,,,0.6842105263157894,2.3989633294312576,,,,,,,,,,,,,,,,,,,,,,
trial_0003,80,global,,,,0.25329705004867875,-0.008930255445802745,,,,,,,2,1,31,0,1,0.0,0,29,1,27,,0.13436532507739937,13.350961691085768,,,-0.8,1,0.8,1
trial_0003,81,train,,,0.2517297122072666,,,0.06338983520548394,,,0.0,0.0,0.004980368751189127,2,1,31,0,1,0.0,0,29,1,,,,,0.04261857312014128,,,,,
trial_0003,81,eval,,,,,,,0.631578947368421,2.458168256047525,,,,,,,,,,,,,,,,,,,,,,
trial_0003,81,global,,,,0.2523582542310796,-0.007991459628203641,,,,,,,2,1,31,0,1,0.0,0,29,1,27,,0.13560371517027864,13.479371609997823,,,-0.8,1,0.8,1
