trial,round,class_id,acc,bwt,forgetting,n
trial_0002,56,12,0.0,-0.037037037037037035,0.2037037037037037,54
trial_0002,56,13,0.0,-0.015151515151515152,0.18181818181818182,66
trial_0002,56,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,56,15,0.0,-0.037037037037037035,0.6296296296296297,54
trial_0002,56,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0002,56,17,0.0,-0.13333333333333333,0.21666666666666667,60
trial_0002,56,18,0.696969696969697,0.2424242424242425,0.2727272727272727,66
trial_0002,56,19,0.2692307692307692,0.2692307692307692,0.17307692307692307,52
trial_0002,56,20,0.09782608695652174,0.09782608695652174,0.18478260869565216,92
trial_0002,56,21,0.2909090909090909,0.2909090909090909,0.12727272727272726,55
trial_0002,56,22,0.3508771929824561,-0.49122807017543857,0.49122807017543857,57
trial_0002,56,23,0.43478260869565216,0.2826086956521739,0.08695652173913043,46
trial_0002,56,24,0.16666666666666666,0.16666666666666666,0.16666666666666666,48
trial_0002,56,25,0.5308641975308642,0.5308641975308642,0.11111111111111105,81
trial_0002,56,26,0.410958904109589,0.410958904109589,0.0136986301369863,73
trial_0002,57,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,57,1,0.0,-0.8,0.8,45
trial_0002,57,2,0.0,0.0,0.0196078431372549,51
trial_0002,57,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0002,57,4,0.0,0.0,0.46938775510204084,49
trial_0002,57,5,0.0,0.0,0.1320754716981132,53
trial_0002,57,6,0.0,0.0,0.21153846153846154,52
trial_0002,57,7,0.0,0.0,0.017241379310344827,58
trial_0002,57,8,0.0,0.0,0.16129032258064516,62
trial_0002,57,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0002,57,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0002,57,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0002,57,12,0.0,-0.037037037037037035,0.2037037037037037,54
trial_0002,57,13,0.0,-0.015151515151515152,0.18181818181818182,66
trial_0002,57,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,57,15,0.0,-0.037037037037037035,0.6296296296296297,54
trial_0002,57,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0002,57,17,0.0,-0.13333333333333333,0.21666666666666667,60
trial_0002,57,18,0.48484848484848486,0.03030303030303033,0.48484848484848486,66
trial_0002,57,19,0.3269230769230769,0.3269230769230769,0.11538461538461536,52
trial_0002,57,20,0.13043478260869565,0.13043478260869565,0.15217391304347824,92
trial_0002,57,21,0.12727272727272726,0.12727272727272726,0.2909090909090909,55
trial_0002,57,22,0.3508771929824561,-0.49122807017543857,0.49122807017543857,57
trial_0002,57,23,0.391304347826087,0.2391304347826087,0.13043478260869562,46
trial_0002,57,24,0.6458333333333334,0.6458333333333334,0.0,48
trial_0002,57,25,0.48148148148148145,0.48148148148148145,0.16049382716049382,81
trial_0002,57,26,0.1095890410958904,0.1095890410958904,0.3150684931506849,73
trial_0002,58,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,58,1,0.0,-0.8,0.8,45
trial_0002,58,2,0.0,0.0,0.0196078431372549,51
trial_0002,58,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0002,58,4,0.0,0.0,0.46938775510204084,49
trial_0002,58,5,0.0,0.0,0.1320754716981132,53
trial_0002,58,6,0.0,0.0,0.21153846153846154,52
trial_0002,58,7,0.0,0.0,0.017241379310344827,58
trial_0002,58,8,0.0,0.0,0.16129032258064516,62
trial_0002,58,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0002,58,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0002,58,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0002,58,12,0.0,-0.037037037037037035,0.2037037037037037,54
trial_0002,58,13,0.0,-0.015151515151515152,0.18181818181818182,66
trial_0002,58,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,58,15,0.0,-0.037037037037037035,0.6296296296296297,54
trial_0002,58,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0002,58,17,0.0,-0.13333333333333333,0.21666666666666667,60
trial_0002,58,18,0.7575757575757576,0.30303030303030304,0.21212121212121215,66
trial_0002,58,19,0.3076923076923077,0.3076923076923077,0.13461538461538458,52
trial_0002,58,20,0.03260869565217391,0.03260869565217391,0.24999999999999997,92
trial_0002,58,21,0.23636363636363636,0.23636363636363636,0.1818181818181818,55
trial_0002,58,22,0.24561403508771928,-0.5964912280701754,0.5964912280701754,57
trial_0002,58,23,0.43478260869565216,0.2826086956521739,0.08695652173913043,46
trial_0002,58,24,0.16666666666666666,0.16666666666666666,0.47916666666666674,48
trial_0002,58,25,0.6790123456790124,0.6790123456790124,0.0,81
trial_0002,58,26,0.4246575342465753,0.4246575342465753,0.0,73
trial_0002,59,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,59,1,0.0,-0.8,0.8,45
trial_0002,59,2,0.0,0.0,0.0196078431372549,51
trial_0002,59,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0002,59,4,0.0,0.0,0.46938775510204084,49
trial_0002,59,5,0.0,0.0,0.1320754716981132,53
trial_0002,59,6,0.0,0.0,0.21153846153846154,52
trial_0002,59,7,0.0,0.0,0.017241379310344827,58
trial_0002,59,8,0.0,0.0,0.16129032258064516,62
trial_0002,59,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0002,59,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0002,59,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0002,59,12,0.0,-0.037037037037037035,0.2037037037037037,54
trial_0002,59,13,0.0,-0.015151515151515152,0.18181818181818182,66
trial_0002,59,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,59,15,0.0,-0.037037037037037035,0.6296296296296297,54
trial_0002,59,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0002,59,17,0.0,-0.13333333333333333,0.21666666666666667,60
trial_0002,59,18,0.7121212121212122,0.2575757575757576,0.25757575757575757,66
trial_0002,59,19,0.3269230769230769,0.3269230769230769,0.11538461538461536,52
trial_0002,59,20,0.08695652173913043,0.08695652173913043,0.19565217391304346,92
trial_0002,59,21,0.2,0.2,0.21818181818181814,55
trial_0002,59,22,0.38596491228070173,-0.45614035087719296,0.45614035087719296,57
trial_0002,59,23,0.41304347826086957,0.2608695652173913,0.10869565217391303,46
trial_0002,59,24,0.16666666666666666,0.16666666666666666,0.47916666666666674,48
trial_0002,59,25,0.6049382716049383,0.6049382716049383,0.07407407407407407,81
trial_0002,59,26,0.410958904109589,0.410958904109589,0.0136986301369863,73
trial_0002,60,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,60,1,0.0,-0.8,0.8,45
trial_0002,60,2,0.0,0.0,0.0196078431372549,51
trial_0002,60,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0002,60,4,0.0,0.0,0.46938775510204084,49
trial_0002,60,5,0.0,0.0,0.1320754716981132,53
trial_0002,60,6,0.0,0.0,0.21153846153846154,52
trial_0002,60,7,0.0,0.0,0.017241379310344827,58
trial_0002,60,8,0.0,0.0,0.16129032258064516,62
trial_0002,60,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0002,60,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0002,60,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0002,60,12,0.0,-0.037037037037037035,0.2037037037037037,54
trial_0002,60,13,0.0,-0.015151515151515152,0.18181818181818182,66
trial_0002,60,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,60,15,0.0,-0.037037037037037035,0.6296296296296297,54
trial_0002,60,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0002,60,17,0.0,-0.13333333333333333,0.21666666666666667,60
trial_0002,60,18,0.5303030303030303,0.07575757575757575,0.43939393939393945,66
trial_0002,60,19,0.38461538461538464,0.38461538461538464,0.057692307692307654,52
trial_0002,60,20,0.15217391304347827,0.15217391304347827,0.13043478260869562,92
trial_0002,60,21,0.2909090909090909,0.2909090909090909,0.12727272727272726,55
trial_0002,60,22,0.43859649122807015,-0.40350877192982454,0.40350877192982454,57
trial_0002,60,23,0.43478260869565216,0.2826086956521739,0.08695652173913043,46
trial_0002,60,24,0.2916666666666667,0.2916666666666667,0.3541666666666667,48
trial_0002,60,25,0.5061728395061729,0.5061728395061729,0.1728395061728395,81
trial_0002,60,26,0.2465753424657534,0.2465753424657534,0.1780821917808219,73
trial_0002,61,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,61,1,0.0,-0.8,0.8,45
trial_0002,61,2,0.0,0.0,0.0196078431372549,51
trial_0002,61,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0002,61,4,0.0,0.0,0.46938775510204084,49
trial_0002,61,5,0.0,0.0,0.1320754716981132,53
trial_0002,61,6,0.0,0.0,0.21153846153846154,52
trial_0002,61,7,0.0,0.0,0.017241379310344827,58
trial_0002,61,8,0.0,0.0,0.16129032258064516,62
trial_0002,61,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0002,61,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0002,61,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0002,61,12,0.0,-0.037037037037037035,0.2037037037037037,54
trial_0002,61,13,0.0,-0.015151515151515152,0.18181818181818182,66
trial_0002,61,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,61,15,0.0,-0.037037037037037035,0.6296296296296297,54
trial_0002,61,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0002,61,17,0.0,-0.13333333333333333,0.21666666666666667,60
trial_0002,61,18,0.7272727272727273,0.27272727272727276,0.24242424242424243,66
trial_0002,61,19,0.40384615384615385,0.40384615384615385,0.038461538461538436,52
trial_0002,61,20,0.08695652173913043,0.08695652173913043,0.19565217391304346,92
trial_0002,61,21,0.2545454545454545,0.2545454545454545,0.16363636363636364,55
trial_0002,61,22,0.43859649122807015,-0.40350877192982454,0.40350877192982454,57
trial_0002,61,23,0.41304347826086957,0.2608695652173913,0.10869565217391303,46
trial_0002,61,24,0.14583333333333334,0.14583333333333334,0.5,48
trial_0002,61,25,0.5802469135802469,0.5802469135802469,0.09876543209876543,81
trial_0002,61,26,0.3698630136986301,0.3698630136986301,0.0547945205479452,73
trial_0002,62,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,62,1,0.0,-0.8,0.8,45
trial_0002,62,2,0.0,0.0,0.0196078431372549,51
trial_0002,62,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0002,62,4,0.0,0.0,0.46938775510204084,49
trial_0002,62,5,0.0,0.0,0.1320754716981132,53
trial_0002,62,6,0.0,0.0,0.21153846153846154,52
trial_0002,62,7,0.0,0.0,0.017241379310344827,58
trial_0002,62,8,0.0,0.0,0.16129032258064516,62
trial_0002,62,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0002,62,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0002,62,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0002,62,12,0.0,-0.037037037037037035,0.2037037037037037,54
trial_0002,62,13,0.0,-0.015151515151515152,0.18181818181818182,66
trial_0002,62,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,62,15,0.0,-0.037037037037037035,0.6296296296296297,54
trial_0002,62,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0002,62,17,0.0,-0.13333333333333333,0.21666666666666667,60
trial_0002,62,18,0.5151515151515151,0.06060606060606061,0.4545454545454546,66
trial_0002,62,19,0.40384615384615385,0.40384615384615385,0.038461538461538436,52
trial_0002,62,20,0.11956521739130435,0.11956521739130435,0.16304347826086954,92
trial_0002,62,21,0.2909090909090909,0.2909090909090909,0.12727272727272726,55
trial_0002,62,22,0.45614035087719296,-0.38596491228070173,0.38596491228070173,57
trial_0002,62,23,0.43478260869565216,0.2826086956521739,0.08695652173913043,46
trial_0002,62,24,0.2916666666666667,0.2916666666666667,0.3541666666666667,48
trial_0002,62,25,0.5432098765432098,0.5432098765432098,0.13580246913580252,81
trial_0002,62,26,0.2465753424657534,0.2465753424657534,0.1780821917808219,73
trial_0002,63,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,63,1,0.0,-0.8,0.8,45
trial_0002,63,2,0.0,0.0,0.0196078431372549,51
trial_0002,63,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0002,63,4,0.0,0.0,0.46938775510204084,49
trial_0002,63,5,0.0,0.0,0.1320754716981132,53
trial_0002,63,6,0.0,0.0,0.21153846153846154,52
trial_0002,63,7,0.0,0.0,0.017241379310344827,58
trial_0002,63,8,0.0,0.0,0.16129032258064516,62
trial_0002,63,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0002,63,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0002,63,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0002,63,12,0.0,-0.037037037037037035,0.2037037037037037,54
trial_0002,63,13,0.0,-0.015151515151515152,0.18181818181818182,66
trial_0002,63,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,63,15,0.0,-0.037037037037037035,0.6296296296296297,54
trial_0002,63,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0002,63,17,0.0,-0.13333333333333333,0.21666666666666667,60
trial_0002,63,18,0.6515151515151515,0.19696969696969696,0.31818181818181823,66
trial_0002,63,19,0.38461538461538464,0.38461538461538464,0.057692307692307654,52
trial_0002,63,20,0.11956521739130435,0.11956521739130435,0.16304347826086954,92
trial_0002,63,21,0.34545454545454546,0.34545454545454546,0.0727272727272727,55
trial_0002,63,22,0.5087719298245614,-0.33333333333333326,0.33333333333333326,57
trial_0002,63,23,0.41304347826086957,0.2608695652173913,0.10869565217391303,46
trial_0002,63,24,0.14583333333333334,0.14583333333333334,0.5,48
trial_0002,63,25,0.5061728395061729,0.5061728395061729,0.1728395061728395,81
trial_0002,63,26,0.3150684931506849,0.3150684931506849,0.1095890410958904,73
trial_0002,64,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,64,1,0.0,-0.8,0.8,45
trial_0002,64,2,0.0,0.0,0.0196078431372549,51
trial_0002,64,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0002,64,4,0.0,0.0,0.46938775510204084,49
trial_0002,64,5,0.0,0.0,0.1320754716981132,53
trial_0002,64,6,0.0,0.0,0.21153846153846154,52
trial_0002,64,7,0.0,0.0,0.017241379310344827,58
trial_0002,64,8,0.0,0.0,0.16129032258064516,62
trial_0002,64,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0002,64,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0002,64,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0002,64,12,0.0,-0.037037037037037035,0.2037037037037037,54
trial_0002,64,13,0.0,-0.015151515151515152,0.18181818181818182,66
trial_0002,64,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,64,15,0.0,-0.037037037037037035,0.6296296296296297,54
trial_0002,64,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0002,64,17,0.0,-0.13333333333333333,0.21666666666666667,60
trial_0002,64,18,0.5757575757575758,0.12121212121212127,0.3939393939393939,66
trial_0002,64,19,0.40384615384615385,0.40384615384615385,0.038461538461538436,52
trial_0002,64,20,0.09782608695652174,0.09782608695652174,0.18478260869565216,92
trial_0002,64,21,0.32727272727272727,0.32727272727272727,0.09090909090909088,55
trial_0002,64,22,0.43859649122807015,-0.40350877192982454,0.40350877192982454,57
trial_0002,64,23,0.43478260869565216,0.2826086956521739,0.08695652173913043,46
trial_0002,64,24,0.3333333333333333,0.3333333333333333,0.31250000000000006,48
trial_0002,64,25,0.5432098765432098,0.5432098765432098,0.13580246913580252,81
trial_0002,64,26,0.1780821917808219,0.1780821917808219,0.2465753424657534,73
trial_0002,65,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,65,1,0.0,-0.8,0.8,45
trial_0002,65,2,0.0,0.0,0.0196078431372549,51
trial_0002,65,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0002,65,4,0.0,0.0,0.46938775510204084,49
trial_0002,65,5,0.0,0.0,0.1320754716981132,53
trial_0002,65,6,0.0,0.0,0.21153846153846154,52
trial_0002,65,7,0.0,0.0,0.017241379310344827,58
trial_0002,65,8,0.0,0.0,0.16129032258064516,62
trial_0002,65,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0002,65,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0002,65,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0002,65,12,0.0,-0.037037037037037035,0.2037037037037037,54
trial_0002,65,13,0.0,-0.015151515151515152,0.18181818181818182,66
trial_0002,65,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,65,15,0.0,-0.037037037037037035,0.6296296296296297,54
trial_0002,65,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0002,65,17,0.0,-0.13333333333333333,0.21666666666666667,60
trial_0002,65,18,0.696969696969697,0.2424242424242425,0.2727272727272727,66
trial_0002,65,19,0.34615384615384615,0.34615384615384615,0.09615384615384615,52
trial_0002,65,20,0.08695652173913043,0.08695652173913043,0.19565217391304346,92
trial_0002,65,21,0.34545454545454546,0.34545454545454546,0.0727272727272727,55
trial_0002,65,22,0.49122807017543857,-0.3508771929824561,0.3508771929824561,57
trial_0002,65,23,0.45652173913043476,0.3043478260869565,0.06521739130434784,46
trial_0002,65,24,0.10416666666666667,0.10416666666666667,0.5416666666666667,48
trial_0002,65,25,0.6296296296296297,0.6296296296296297,0.04938271604938271,81
trial_0002,65,26,0.3150684931506849,0.3150684931506849,0.1095890410958904,73
trial_0002,66,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,66,1,0.0,-0.8,0.8,45
trial_0002,66,2,0.0,0.0,0.0196078431372549,51
trial_0002,66,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0002,66,4,0.0,0.0,0.46938775510204084,49
trial_0002,66,5,0.0,0.0,0.1320754716981132,53
trial_0002,66,6,0.0,0.0,0.21153846153846154,52
trial_0002,66,7,0.0,0.0,0.017241379310344827,58
trial_0002,66,8,0.0,0.0,0.16129032258064516,62
trial_0002,66,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0002,66,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0002,66,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0002,66,12,0.0,-0.037037037037037035,0.2037037037037037,54
trial_0002,66,13,0.0,-0.015151515151515152,0.18181818181818182,66
trial_0002,66,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,66,15,0.0,-0.037037037037037035,0.6296296296296297,54
trial_0002,66,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0002,66,17,0.0,-0.13333333333333333,0.21666666666666667,60
trial_0002,66,18,0.696969696969697,0.2424242424242425,0.2727272727272727,66
trial_0002,66,19,0.34615384615384615,0.34615384615384615,0.09615384615384615,52
trial_0002,66,20,0.08695652173913043,0.08695652173913043,0.19565217391304346,92
trial_0002,66,21,0.36363636363636365,0.36363636363636365,0.05454545454545451,55
trial_0002,66,22,0.5087719298245614,-0.33333333333333326,0.33333333333333326,57
trial_0002,66,23,0.4782608695652174,0.32608695652173914,0.04347826086956519,46
trial_0002,66,24,0.3541666666666667,0.3541666666666667,0.2916666666666667,48
trial_0002,66,25,0.6296296296296297,0.6296296296296297,0.04938271604938271,81
trial_0002,66,26,0.1506849315068493,0.1506849315068493,0.273972602739726,73
trial_0002,67,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0002,67,1,0.0,-0.8,0.8,45
trial_0002,67,2,0.0,0.0,0.0196078431372549,51
trial_0002,67,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0002,67,4,0.0,0.0,0.46938775510204084,49
trial_0002,67,5,0.0,0.0,0.1320754716981132,53
trial_0002,67,6,0.0,0.0,0.21153846153846154,52
trial_0002,67,7,0.0,0.0,0.017241379310344827,58
trial_0002,67,8,0.0,0.0,0.16129032258064516,62
trial_0002,67,9,0.0,-0.5606060606060606,0.5606060606060606,66
trial_0002,67,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0002,67,11,0.0,-0.014705882352941176,0.11764705882352941,68
trial_0002,67,12,0.0,-0.037037037037037035,0.2037037037037037,54
trial_0002,67,13,0.0,-0.015151515151515152,0.18181818181818182,66
trial_0002,67,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0002,67,15,0.0,-0.037037037037037035,0.6296296296296297,54
trial_0002,67,16,0.0,-0.11267605633802817,0.704225352112676,71
