trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0011,14,train,,,0.2502775299687718,,,0.03273623176785403,,,0.0,0.0,0.06305682169663351,0,0,2,1,0,0.0,0,1,0,,,,,1.7067603064137835,,,,,
trial_0011,14,eval,0.15789473684210525,0.15789473684210525,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0011,14,global,,,,0.17572857951327672,-0.039594811225576204,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.09952153110047847,5.198882488314615,,,-0.8,1,0.8,1
trial_0011,15,train,,,0.2502751802635747,,,0.034230973138365636,,,0.0,0.09302325581395349,0.060779514510271165,0,0,2,0,0,0.0,0,2,0,,,,,1.56708624196607,,,,,
trial_0011,15,eval,,,,,,,0.2631578947368421,1.9764989677228422,,,,,,,,,,,,,,,,,,,,,,
trial_0011,15,global,,,,0.17767684953436272,-0.03537024174048937,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.10239234449760766,4.983007846266459,,,-0.8,1,0.8,1
trial_0011,16,train,,,0.25027221094730284,,,0.035160021726475206,,,0.0,0.0,0.04885557677683443,0,0,2,0,0,0.0,0,2,0,,,,,1.3630485405755597,,,,,
trial_0011,16,eval,,,,,,,0.3157894736842105,2.217340557198775,,,,,,,,,,,,,,,,,,,,,,
trial_0011,16,global,,,,0.1647170480769087,-0.015947796105211187,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.12344497607655502,5.319896842646257,,,-0.8,1,0.8,1
trial_0011,17,train,,,0.25029329799635464,,,0.03690842487091242,,,0.0,0.09302325581395349,0.04990640962712987,0,0,3,1,0,0.0,0,2,0,,,,,1.3206047394247942,,,,,
trial_0011,17,eval,0.21052631578947367,0.21052631578947367,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0011,17,global,,,,0.17822536299137293,-0.02534088468222685,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.11291866028708133,5.141486627177188,,,-0.8,1,0.8,1
trial_0011,18,train,,,0.2503207097219866,,,0.03886407683061999,,,0.0,0.0,0.042537559031747114,0,0,3,0,0,0.0,0,3,0,,,,,1.1854114478410678,,,,,
trial_0011,18,eval,,,,,,,0.3684210526315789,2.0856899336764685,,,,,,,,,,,,,,,,,,,,,,
trial_0011,18,global,,,,0.16341673945817975,-0.009749788535575149,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.13014354066985645,5.4877490666494415,,,-0.8,1,0.8,1
trial_0011,19,train,,,0.25036656215440395,,,0.04098745972611184,,,0.0,0.0,0.04466099245257157,0,0,3,0,0,0.0,0,3,0,,,,,1.1629732703053672,,,,,
trial_0011,19,eval,,,,,,,0.3684210526315789,1.7725951797083803,,,,,,,,,,,,,,,,,,,,,,
trial_0011,19,global,,,,0.1686758883746977,-0.010111238501186025,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.1291866028708134,5.289921851135327,,,-0.8,1,0.8,1
trial_0011,20,train,,,0.25041482753531874,,,0.0434492826461792,,,0.0,0.0,0.039142799758633905,0,0,3,0,0,0.0,0,3,0,,,,,1.0507197495116742,,,,,
trial_0011,20,eval,,,,,,,0.3684210526315789,2.0758650428370427,,,,,,,,,,,,,,,,,,,,,,
trial_0011,20,global,,,,0.1624624762144937,-0.0038978263409820044,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.1368421052631579,5.6917937947232184,,,-0.8,1,0.8,1
trial_0011,21,train,,,0.2504997535588893,,,0.06672127513175315,,,0.0,0.0,0.026877279096144346,0,0,3,0,0,0.0,0,3,0,,,,,17.4346847432725,,,,,
trial_0011,21,eval,,,,,,,0.21052631578947367,2.1809209522448088,,,,,,,,,,,,,,,,,,,,,,
trial_0011,21,global,,,,0.27200090880825173,-0.11343625893474002,,,,,,,0,0,3,0,0,0.0,0,3,0,27,,0.060061919504643964,6.98377775776866,,,-0.8,1,0.8,1
trial_0011,22,train,,,0.25046384239450414,,,0.050018711292997314,,,0.0,1.0,0.19115877171304635,0,0,4,1,0,0.0,0,3,0,,,,,2.1673872668692407,,,,,
trial_0011,22,eval,0.21052631578947367,0.15789473684210525,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.3684210526315789,,,,
trial_0011,22,global,,,,0.22079318402536977,-0.06713597580840913,,,,,,,0,0,4,0,0,0.25,0,4,0,27,,0.07554179566563468,8.405645865331124,,,-0.8,1,0.8,1
trial_0011,23,train,,,0.25044414749804966,,,0.051538128802116875,,,0.0,0.0,0.032075696287954106,0,0,5,1,0,0.25,0,4,0,,,,,1.62013316940754,,,,,
trial_0011,23,eval,0.2631578947368421,0.2631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.2631578947368421,,,,
trial_0011,23,global,,,,0.2452077660448403,-0.06715198270466688,,,,,,,0,0,5,0,0,0.25,0,5,0,27,,0.07306501547987616,8.776166612371203,,,-0.8,1,0.8,1
trial_0011,24,train,,,0.25042769661609166,,,0.05077917778745611,,,0.0,0.0,0.04235298043869912,0,0,5,0,0,0.25,0,5,0,,,,,1.392638662774512,,,,,
trial_0011,24,eval,,,,,,,0.47368421052631576,1.6982730187867814,,,,,,,,,,,,,,,,,,,,,,
trial_0011,24,global,,,,0.24063940493559327,-0.0540081908937235,,,,,,,0,0,5,0,0,0.25,0,5,0,27,,0.09102167182662539,8.70743130663231,,,-0.8,1,0.8,1
trial_0011,25,train,,,0.25041700487441204,,,0.05236607916811679,,,0.0,0.0,0.03279015921214794,0,0,6,1,0,0.25,0,5,0,,,,,1.2238135840030426,,,,,
trial_0011,25,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,25,global,,,,0.2361540663358591,-0.0450945109091262,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.0978328173374613,8.803446757313637,,,-0.8,1,0.8,1
trial_0011,26,train,,,0.2503820946241947,,,0.05275760876371506,,,0.0,0.0,0.03602460194775399,0,0,6,0,0,0.0,0,6,0,,,,,1.0260625145536788,,,,,
trial_0011,26,eval,,,,,,,0.5263157894736842,1.5981140638652598,,,,,,,,,,,,,,,,,,,,,,
trial_0011,26,global,,,,0.23375605067816776,-0.036515627154302684,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.10773993808049535,8.919289015542612,,,-0.8,1,0.8,1
trial_0011,27,train,,,0.2503542091618193,,,0.05340260964758853,,,0.0,0.0,0.03634288903088012,0,0,6,0,0,0.0,0,6,0,,,,,0.9009161961839554,,,,,
trial_0011,27,eval,,,,,,,0.47368421052631576,1.6158153414726255,,,,,,,,,,,,,,,,,,,,,,
trial_0011,27,global,,,,0.23977811538634994,-0.03983486450212325,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.10526315789473684,8.961600834518764,,,-0.8,1,0.8,1
trial_0011,28,train,,,0.25034808605275255,,,0.05537189131087445,,,0.0,0.0,0.0344045232743659,0,0,6,0,0,0.0,0,6,0,,,,,0.820627300916834,,,,,
trial_0011,28,eval,,,,,,,0.47368421052631576,1.6184050378046537,,,,,,,,,,,,,,,,,,,,,,
trial_0011,28,global,,,,0.23788650898521926,-0.03486682369068809,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.10959752321981424,8.993178062320863,,,-0.8,1,0.8,1
trial_0011,29,train,,,0.25034595360147194,,,0.057089936225972276,,,0.0,0.0,0.03354333538086491,0,0,6,0,0,0.0,0,6,0,,,,,0.7479995530970553,,,,,
trial_0011,29,eval,,,,,,,0.5263157894736842,1.6381441041042928,,,,,,,,,,,,,,,,,,,,,,
trial_0011,29,global,,,,0.24147903865517076,-0.03800210598981195,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.1065015479876161,9.08445372448617,,,-0.8,1,0.8,1
trial_0011,30,train,,,0.2503579379396235,,,0.058344005270207173,,,0.0,0.0,0.032905966681527336,0,0,7,1,0,0.0,0,6,0,,,,,0.6805094739224048,,,,,
trial_0011,30,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,30,global,,,,0.24291481833840078,-0.039437885673041975,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.10526315789473684,9.376886954765201,,,-0.8,1,0.8,1
trial_0011,31,train,,,0.2503784508147138,,,0.059966652951341994,,,0.0,0.0,0.031961505967093275,0,0,8,1,0,0.0,0,7,0,,,,,0.620287014639124,,,,,
trial_0011,31,eval,0.42105263157894735,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,31,global,,,,0.24200488517712754,-0.038527952511768736,,,,,,,0,0,8,0,0,0.0,0,8,0,27,,0.1065015479876161,9.602205731182275,,,-0.8,1,0.8,1
trial_0011,32,train,,,0.2504087451924669,,,0.06133954322084467,,,0.0,0.0,0.03150522224605083,0,0,8,0,0,0.0,0,8,0,,,,,0.5711008878464394,,,,,
trial_0011,32,eval,,,,,,,0.5789473684210527,1.6404692452204854,,,,,,,,,,,,,,,,,,,,,,
trial_0011,32,global,,,,0.24330035967228889,-0.03794229686493037,,,,,,,0,0,8,0,0,0.0,0,8,0,27,,0.10835913312693499,9.861470419113111,,,-0.8,1,0.8,1
trial_0011,33,train,,,0.250447319860154,,,0.06324080710715435,,,0.0,0.0,0.030843061719961627,0,0,9,1,0,0.0,0,8,0,,,,,0.526710702764227,,,,,
trial_0011,33,eval,0.42105263157894735,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,33,global,,,,0.24420560948883582,-0.03884754668147732,,,,,,,0,0,9,0,0,0.0,0,9,0,27,,0.10712074303405572,10.020726776123047,,,-0.8,1,0.8,1
trial_0011,34,train,,,0.2504894473451249,,,0.06464731059175856,,,0.0,0.0,0.030576898989842297,0,0,10,1,0,0.0,0,9,0,,,,,0.4864065878568811,,,,,
trial_0011,34,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,34,global,,,,0.2437483621180082,-0.03704349796384836,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.10897832817337462,10.210194300128949,,,-0.8,1,0.8,1
trial_0011,35,train,,,0.2505415139046121,,,0.06631796727789209,,,0.0,0.0,0.029995273273596745,0,0,10,0,0,0.0,0,10,0,,,,,0.4481175337700134,,,,,
trial_0011,35,eval,,,,,,,0.47368421052631576,1.6977628108702205,,,,,,,,,,,,,,,,,,,,,,
trial_0011,35,global,,,,0.24378191015880263,-0.03707704600464278,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.10835913312693499,10.309909603248808,,,-0.8,1,0.8,1
trial_0011,36,train,,,0.2505980355942503,,,0.06738545539531302,,,0.0,0.0,0.029755534291108877,0,0,10,0,0,0.0,0,10,0,,,,,0.4129515861894222,,,,,
trial_0011,36,eval,,,,,,,0.42105263157894735,1.7174167601685775,,,,,,,,,,,,,,,,,,,,,,
trial_0011,36,global,,,,0.2415264495700087,-0.03347478406904751,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11145510835913312,10.474496818991268,,,-0.8,1,0.8,1
trial_0011,37,train,,,0.2506558337110154,,,0.06858841535892893,,,0.0,0.0,0.029260325346617627,0,0,10,0,0,0.0,0,10,0,,,,,0.3798629370458582,,,,,
trial_0011,37,eval,,,,,,,0.47368421052631576,1.7377587431355526,,,,,,,,,,,,,,,,,,,,,,
trial_0011,37,global,,,,0.2392547931143625,-0.030529726940000636,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11455108359133127,10.591099879025675,,,-0.8,1,0.8,1
trial_0011,38,train,,,0.2507147972888135,,,0.06952152670697963,,,0.0,0.0,0.028580974008729488,0,0,11,1,0,0.0,0,10,0,,,,,0.34685111578474653,,,,,
trial_0011,38,eval,0.42105263157894735,0.3684210526315789,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0011,38,global,,,,0.238647322584319,-0.029922256409957142,,,,,,,0,0,11,0,0,0.25,0,11,0,27,,0.11455108359133127,10.734867147912182,,,-0.8,1,0.8,1
trial_0011,39,train,,,0.2507690299064555,,,0.06988418989993157,,,0.0,0.0,0.02808088400064314,0,0,12,1,0,0.25,0,11,0,,,,,0.31812381722191546,,,,,
trial_0011,39,eval,0.42105263157894735,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0011,39,global,,,,0.23995602623642223,-0.030723603390320143,,,,,,,0,0,12,0,0,0.25,0,12,0,27,,0.11393188854489164,10.912244299543163,,,-0.8,1,0.8,1
trial_0011,40,train,,,0.2508227875892152,,,0.07005517977349301,,,0.0,0.0,0.026849855785753503,0,0,12,0,0,0.25,0,12,0,,,,,0.2881733696194405,,,,,
trial_0011,40,eval,,,,,,,0.5789473684210527,1.819351142958591,,,,,,,,,,,,,,,,,,,,,,
trial_0011,40,global,,,,0.2410764845739857,-0.030497260381082254,,,,,,,0,0,12,0,0,0.25,0,12,0,27,,0.11331269349845201,11.17457060681039,,,-0.8,1,0.8,1
trial_0011,41,train,,,0.25087598631990715,,,0.06985841596380192,,,0.0,0.0,0.02614519778302217,0,0,13,1,0,0.25,0,12,0,,,,,0.26661795888175355,,,,,
trial_0011,41,eval,0.5789473684210527,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0011,41,global,,,,0.24265200339174625,-0.030892021853701886,,,,,,,0,0,13,0,0,0.25,0,13,0,27,,0.11269349845201239,11.579194315151533,,,-0.8,1,0.8,1
trial_0011,42,train,,,0.25093582557870986,,,0.07126775510767672,,,0.0,0.0,0.02456549395846718,0,0,14,1,0,0.25,0,13,0,,,,,0.24705341594650387,,,,,
trial_0011,42,eval,0.5263157894736842,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,42,global,,,,0.23861358935046262,-0.025408602200745964,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.11640866873065016,11.851575857345534,,,-0.8,1,0.8,1
trial_0011,43,train,,,0.2509930707672809,,,0.07147723753401573,,,0.0,0.0,0.024568195850093,0,0,14,0,0,0.0,0,14,0,,,,,0.23962107917412798,,,,,
trial_0011,43,eval,,,,,,,0.5789473684210527,1.8736730468900578,,,,,,,,,,,,,,,,,,,,,,
trial_0011,43,global,,,,0.24968859068866636,-0.03293210683676807,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.11207430340557276,11.944956528513055,,,-0.8,1,0.8,1
trial_0011,44,train,,,0.25104930521325863,,,0.07342240911849002,,,0.0,0.0,0.024223688188345825,0,0,14,0,0,0.0,0,14,0,,,,,0.2542330442590916,,,,,
trial_0011,44,eval,,,,,,,0.47368421052631576,2.026005202218106,,,,,,,,,,,,,,,,,,,,,,
trial_0011,44,global,,,,0.24504950449062132,-0.024592554438256836,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.11578947368421053,11.448507680981521,,,-0.8,1,0.8,1
trial_0011,45,train,,,0.25111125124261735,,,0.0717865875426759,,,0.0,0.0,0.026775392243004546,0,0,14,0,0,0.0,0,14,0,,,,,0.2049924818600746,,,,,
trial_0011,45,eval,,,,,,,0.631578947368421,1.8287973152963737,,,,,,,,,,,,,,,,,,,,,,
trial_0011,45,global,,,,0.25119425560683795,-0.028451068700335404,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.11764705882352941,12.38901056815227,,,-0.8,1,0.8,1
trial_0011,46,train,,,0.2511584188075776,,,0.07276163392878593,,,0.0,0.0,0.02125694946574166,0,0,15,1,0,0.0,0,14,0,,,,,0.1803723986161516,,,,,
trial_0011,46,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0011,46,global,,,,0.2472751039892948,-0.02453191708279224,,,,,,,0,0,15,0,0,0.25,0,15,0,27,,0.11640866873065016,12.181764674703404,,,-0.8,1,0.8,1
trial_0011,47,train,,,0.25121702665978285,,,0.07287034963039642,,,0.0,0.0,0.022332000092880683,0,0,16,1,0,0.25,0,15,0,,,,,0.1704659680102734,,,,,
trial_0011,47,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,47,global,,,,0.24765950727980499,-0.024916320373302422,,,,,,,0,0,16,0,0,0.0,0,16,0,27,,0.1195046439628483,12.439450411014144,,,-0.8,1,0.8,1
trial_0011,48,train,,,0.2512806251328042,,,0.07353424074801992,,,0.0,0.0,0.01856327342845381,0,0,16,0,0,0.0,0,16,0,,,,,0.15845840562214242,,,,,
trial_0011,48,eval,,,,,,,0.5263157894736842,2.020430980544341,,,,,,,,,,,,,,,,,,,,,,
trial_0011,48,global,,,,0.24958745902653443,-0.02613202140778115,,,,,,,0,0,16,0,0,0.0,0,16,0,27,,0.11393188854489164,12.514081436487912,,,-0.8,1,0.8,1
trial_0011,49,train,,,0.25134297222533125,,,0.07438081883369607,,,0.0,0.0,0.023501103612138554,0,0,17,1,0,0.0,0,16,0,,,,,0.17327548265457154,,,,,
trial_0011,49,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,49,global,,,,0.24672105310274825,-0.021220472698111444,,,,,,,0,0,17,0,0,0.0,0,17,0,27,,0.1238390092879257,12.582612316970117,,,-0.8,1,0.8,1
trial_0011,50,train,,,0.25139390914998155,,,0.07579941381799414,,,0.0,0.0,0.01766039675109069,0,0,18,1,0,0.0,0,17,0,,,,,0.14170600537289965,,,,,
trial_0011,50,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0011,50,global,,,,0.24921343402863932,-0.021692651603800496,,,,,,,0,0,18,0,0,0.25,0,18,0,27,,0.1195046439628483,12.060149607938879,,,-0.8,1,0.8,1
trial_0011,51,train,,,0.2514453818823429,,,0.07475367251862872,,,0.0,0.0,0.02232029951831445,0,0,18,0,0,0.25,0,18,0,,,,,0.15976162208838665,,,,,
trial_0011,51,eval,,,,,,,0.5789473684210527,1.9384328440616003,,,,,,,,,,,,,,,,,,,,,,
trial_0011,51,global,,,,0.25230464558987253,-0.023261793149813005,,,,,,,0,0,18,0,0,0.25,0,18,0,27,,0.12136222910216718,12.552860276544058,,,-0.8,1,0.8,1
trial_0011,52,train,,,0.25150929645020914,,,0.0767417550086975,,,0.0,0.0,0.01778468379275279,0,0,18,0,0,0.25,0,18,0,,,,,0.14780812030459972,,,,,
trial_0011,52,eval,,,,,,,0.5789473684210527,2.0237768935529807,,,,,,,,,,,,,,,,,,,,,,
trial_0011,52,global,,,,0.2494875096180665,-0.019673052239735367,,,,,,,0,0,18,0,0,0.25,0,18,0,27,,0.1195046439628483,11.67400557810308,,,-0.8,1,0.8,1
trial_0011,53,train,,,0.2515609473624128,,,0.07530442641136494,,,0.0,0.0,0.022693110728993063,0,0,18,0,0,0.25,0,18,0,,,,,0.14049623519816298,,,,,
trial_0011,53,eval,,,,,,,0.631578947368421,1.954957357362697,,,,,,,,,,,,,,,,,,,,,,
trial_0011,53,global,,,,0.2509800905104669,-0.02116563313213576,,,,,,,0,0,18,0,0,0.25,0,18,0,27,,0.12445820433436533,12.811432739824703,,,-0.8,1,0.8,1
trial_0011,54,train,,,0.2516114064987669,,,0.0760724221138244,,,0.0,0.0,0.015943369689952348,0,0,19,1,0,0.25,0,18,0,,,,,0.11350849692491775,,,,,
trial_0011,54,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0011,54,global,,,,0.2499433536136366,-0.019455495561904793,,,,,,,0,0,19,0,0,0.25,0,19,0,27,,0.12074303405572756,12.096281064626972,,,-0.8,1,0.8,1
trial_0011,55,train,,,0.25165607066864665,,,0.07545958744718673,,,0.0,0.0,0.01858002505750653,0,0,20,1,0,0.25,0,19,0,,,,,0.11387187673690471,,,,,
trial_0011,55,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,55,global,,,,0.25268779254197643,-0.022199934490244648,,,,,,,0,0,20,0,0,0.0,0,20,0,27,,0.12198142414860681,12.658563142664292,,,-0.8,1,0.8,1
trial_0011,56,train,,,0.2517078090855416,,,0.07707047842918557,,,0.0,0.0,0.014292149801993686,0,0,20,0,0,0.0,0,20,0,,,,,0.11687744708850663,,,,,
trial_0011,56,eval,,,,,,,0.631578947368421,1.9609764100689637,,,,,,,,,,,,,,,,,,,,,,
trial_0011,56,global,,,,0.2497425129594896,-0.015593038746141626,,,,,,,0,0,20,0,0,0.0,0,20,0,27,,0.12321981424148606,11.686801052979272,,,-0.8,1,0.8,1
trial_0011,57,train,,,0.251756229933272,,,0.07483325169441549,,,0.0,0.0,0.01810444222733458,0,0,21,1,0,0.0,0,20,0,,,,,0.0919322587945994,,,,,
trial_0011,57,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,57,global,,,,0.25180561432416765,-0.0176561401108197,,,,,,,0,0,21,0,0,0.0,0,21,0,27,,0.12693498452012383,12.94345491486068,,,-0.8,1,0.8,1
trial_0011,58,train,,,0.25180970385987705,,,0.07582009536154727,,,0.0,0.0,0.013128884101009118,0,0,22,1,0,0.0,0,21,0,,,,,0.08337417346762215,,,,,
trial_0011,58,eval,0.5789473684210527,0.631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,58,global,,,,0.2527113172754739,-0.01856184306212593,,,,,,,0,0,22,0,0,0.0,0,22,0,27,,0.12198142414860681,12.497980648076203,,,-0.8,1,0.8,1
trial_0011,59,train,,,0.25184899727080734,,,0.0744991086898966,,,0.0,0.0,0.014655618578879205,0,0,22,0,0,0.0,0,22,0,,,,,0.07427404168596928,,,,,
trial_0011,59,eval,,,,,,,0.6842105263157894,2.0072577532969023,,,,,,,,,,,,,,,,,,,,,,
trial_0011,59,global,,,,0.2499348970213516,-0.015785422808003637,,,,,,,0,0,22,0,0,0.0,0,22,0,27,,0.12755417956656348,13.135010771854743,,,-0.8,1,0.8,1
trial_0011,60,train,,,0.25190656521218885,,,0.07452651287647004,,,0.0,0.0,0.01159898200842671,0,0,22,0,0,0.0,0,22,0,,,,,0.06866702453649424,,,,,
trial_0011,60,eval,,,,,,,0.6842105263157894,2.0632162843095627,,,,,,,,,,,,,,,,,,,,,,
trial_0011,60,global,,,,0.24920615950082844,-0.015056685287480498,,,,,,,0,0,22,0,0,0.0,0,22,0,27,,0.12507739938080495,12.589032856377285,,,-0.8,1,0.8,1
trial_0011,61,train,,,0.251939057986787,,,0.07329223511066842,,,0.0,0.0,0.012223422785098864,0,0,22,0,0,0.0,0,22,0,,,,,0.05785025878155485,,,,,
trial_0011,61,eval,,,,,,,0.631578947368421,2.044117980881741,,,,,,,,,,,,,,,,,,,,,,
trial_0011,61,global,,,,0.24790273346258918,-0.011924269765930728,,,,,,,0,0,22,0,0,0.0,0,22,0,27,,0.13188854489164087,13.380864883281129,,,-0.8,1,0.8,1
trial_0011,62,train,,,0.2519701449794972,,,0.07408143104390895,,,0.0,0.0,0.010481498431026729,0,0,23,1,0,0.0,0,22,0,,,,,0.08731824640739472,,,,,
trial_0011,62,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,62,global,,,,0.24935972533780587,-0.013381261641147425,,,,,,,0,0,23,0,0,0.0,0,23,0,27,,0.12755417956656348,13.34914945714614,,,-0.8,1,0.8,1
trial_0011,63,train,,,0.25199840867773016,,,0.07344140651378225,,,0.0,0.0,0.014942634035833183,0,0,24,1,0,0.0,0,23,0,,,,,0.08169354262583434,,,,,
trial_0011,63,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,63,global,,,,0.2478188750772185,-0.011840411380560066,,,,,,,0,0,24,0,0,0.0,0,24,0,27,,0.13003095975232198,13.387360408062536,,,-0.8,1,0.8,1
trial_0011,64,train,,,0.2520297080912488,,,0.07487214879786713,,,0.0,0.0,0.010681449118729168,0,0,24,0,0,0.0,0,24,0,,,,,0.06517314782683202,,,,,
trial_0011,64,eval,,,,,,,0.631578947368421,1.9138417122395415,,,,,,,,,,,,,,,,,,,,,,
trial_0011,64,global,,,,0.24457715404987426,-0.008598690353215806,,,,,,,0,0,24,0,0,0.0,0,24,0,27,,0.1325077399380805,13.031113119686351,,,-0.8,1,0.8,1
trial_0011,65,train,,,0.2520500066432547,,,0.07453811295489046,,,0.0,0.0,0.010651098634890391,0,0,25,1,0,0.0,0,24,0,,,,,0.06039545254068488,,,,,
trial_0011,65,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,65,global,,,,0.24627524197545375,-0.009839530907967726,,,,,,,0,0,25,0,0,0.0,0,25,0,27,,0.13374613003095975,13.452883391483649,,,-0.8,1,0.8,1
trial_0011,66,train,,,0.2520781023071167,,,0.07435901114281188,,,0.0,0.0,0.010135289027907966,0,0,26,1,0,0.0,0,25,0,,,,,0.058242665772187584,,,,,
trial_0011,66,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0011,66,global,,,,0.24972921957823027,-0.011464519027433744,,,,,,,0,0,26,0,0,0.0,0,26,0,27,,0.1306501547987616,13.456449403556139,,,-0.8,1,0.8,1
trial_0011,67,train,,,0.25208874776008283,,,0.07452720530489658,,,0.0,0.0,0.01147883781702555,0,0,26,0,0,0.0,0,26,0,,,,,0.05407596274893334,,,,,
trial_0011,67,eval,,,,,,,0.5789473684210527,2.0491474621782175,,,,,,,,,,,,,,,,,,,,,,
trial_0011,67,global,,,,0.2538857130541305,-0.015621012503333982,,,,,,,0,0,26,0,0,0.0,0,26,0,27,,0.1281733746130031,13.398664444961785,,,-0.8,1,0.8,1
trial_0011,68,train,,,0.2521152540724328,,,0.07203141932791851,,,0.0,0.0,0.009613198940790794,0,0,26,0,0,0.0,0,26,0,,,,,0.04166470009120221,,,,,
trial_0011,68,eval,,,,,,,0.6842105263157894,1.9243009919790843,,,,,,,,,,,,,,,,,,,,,,
trial_0011,68,global,,,,0.24920142360266878,-0.00956498093938943,,,,,,,0,0,26,0,0,0.0,0,26,0,27,,0.13312693498452013,13.55618605953252,,,-0.8,1,0.8,1
trial_0011,69,train,,,0.252148929111501,,,0.07399221049978377,,,0.0,0.0,0.011608426668356108,0,0,26,0,0,0.0,0,26,0,,,,,0.06226177748015269,,,,,
trial_0011,69,eval,,,,,,,0.631578947368421,2.072739156453233,,,,,,,,,,,,,,,,,,,,,,
trial_0011,69,global,,,,0.25242644145620463,-0.01278999879292526,,,,,,,0,0,26,0,0,0.0,0,26,0,27,,0.1306501547987616,13.682320160762444,,,-0.8,1,0.8,1
