trial,round,class_id,acc,bwt,forgetting,n
trial_0016,63,22,0.21052631578947367,-0.368421052631579,0.368421052631579,57
trial_0016,63,23,0.34782608695652173,0.34782608695652173,0.08695652173913043,46
trial_0016,63,24,0.1875,0.1875,0.5416666666666666,48
trial_0016,63,25,0.48148148148148145,0.48148148148148145,0.06172839506172839,81
trial_0016,63,26,0.3835616438356164,0.3835616438356164,0.0273972602739726,73
trial_0016,64,0,0.0,-0.37254901960784315,0.5098039215686274,51
trial_0016,64,1,0.0,-0.8,0.8,45
trial_0016,64,2,0.0,0.0,0.17647058823529413,51
trial_0016,64,3,0.0,-0.07407407407407407,0.6666666666666666,54
trial_0016,64,4,0.0,0.0,0.4897959183673469,49
trial_0016,64,5,0.0,0.0,0.2641509433962264,53
trial_0016,64,6,0.0,0.0,0.5769230769230769,52
trial_0016,64,7,0.0,0.0,0.034482758620689655,58
trial_0016,64,8,0.0,0.0,0.14516129032258066,62
trial_0016,64,9,0.0,-0.2878787878787879,0.5606060606060606,66
trial_0016,64,10,0.0,-0.028169014084507043,0.08450704225352113,71
trial_0016,64,11,0.0,-0.20588235294117646,0.20588235294117646,68
trial_0016,64,12,0.0,-0.05555555555555555,0.3333333333333333,54
trial_0016,64,13,0.0,0.0,0.10606060606060606,66
trial_0016,64,14,0.0,-0.1,0.13333333333333333,60
trial_0016,64,15,0.0,-0.037037037037037035,0.46296296296296297,54
trial_0016,64,16,0.0,-0.14084507042253522,0.7605633802816901,71
trial_0016,64,17,0.0,-0.05,0.4666666666666667,60
trial_0016,64,18,0.5606060606060606,-0.16666666666666674,0.18181818181818188,66
trial_0016,64,19,0.36538461538461536,0.23076923076923075,0.0961538461538462,52
trial_0016,64,20,0.18478260869565216,0.03260869565217389,0.043478260869565216,92
trial_0016,64,21,0.4,0.38181818181818183,0.10909090909090902,55
trial_0016,64,22,0.3508771929824561,-0.22807017543859653,0.22807017543859653,57
trial_0016,64,23,0.32608695652173914,0.32608695652173914,0.10869565217391303,46
trial_0016,64,24,0.4375,0.4375,0.29166666666666663,48
trial_0016,64,25,0.3333333333333333,0.3333333333333333,0.20987654320987653,81
trial_0016,64,26,0.2876712328767123,0.2876712328767123,0.1232876712328767,73
trial_0016,65,0,0.0,-0.37254901960784315,0.5098039215686274,51
trial_0016,65,1,0.0,-0.8,0.8,45
trial_0016,65,2,0.0,0.0,0.17647058823529413,51
trial_0016,65,3,0.0,-0.07407407407407407,0.6666666666666666,54
trial_0016,65,4,0.0,0.0,0.4897959183673469,49
trial_0016,65,5,0.0,0.0,0.2641509433962264,53
trial_0016,65,6,0.0,0.0,0.5769230769230769,52
trial_0016,65,7,0.0,0.0,0.034482758620689655,58
trial_0016,65,8,0.0,0.0,0.14516129032258066,62
trial_0016,65,9,0.0,-0.2878787878787879,0.5606060606060606,66
trial_0016,65,10,0.0,-0.028169014084507043,0.08450704225352113,71
trial_0016,65,11,0.0,-0.20588235294117646,0.20588235294117646,68
trial_0016,65,12,0.0,-0.05555555555555555,0.3333333333333333,54
trial_0016,65,13,0.0,0.0,0.10606060606060606,66
trial_0016,65,14,0.0,-0.1,0.13333333333333333,60
trial_0016,65,15,0.0,-0.037037037037037035,0.46296296296296297,54
trial_0016,65,16,0.0,-0.14084507042253522,0.7605633802816901,71
trial_0016,65,17,0.0,-0.05,0.4666666666666667,60
trial_0016,65,18,0.5303030303030303,-0.19696969696969702,0.21212121212121215,66
trial_0016,65,19,0.36538461538461536,0.23076923076923075,0.0961538461538462,52
trial_0016,65,20,0.10869565217391304,-0.04347826086956523,0.11956521739130434,92
trial_0016,65,21,0.3090909090909091,0.2909090909090909,0.19999999999999996,55
trial_0016,65,22,0.3508771929824561,-0.22807017543859653,0.22807017543859653,57
trial_0016,65,23,0.32608695652173914,0.32608695652173914,0.10869565217391303,46
trial_0016,65,24,0.16666666666666666,0.16666666666666666,0.5625,48
trial_0016,65,25,0.49382716049382713,0.49382716049382713,0.04938271604938271,81
trial_0016,65,26,0.3424657534246575,0.3424657534246575,0.0684931506849315,73
trial_0016,66,0,0.0,-0.37254901960784315,0.5098039215686274,51
trial_0016,66,1,0.0,-0.8,0.8,45
trial_0016,66,2,0.0,0.0,0.17647058823529413,51
trial_0016,66,3,0.0,-0.07407407407407407,0.6666666666666666,54
trial_0016,66,4,0.0,0.0,0.4897959183673469,49
trial_0016,66,5,0.0,0.0,0.2641509433962264,53
trial_0016,66,6,0.0,0.0,0.5769230769230769,52
trial_0016,66,7,0.0,0.0,0.034482758620689655,58
trial_0016,66,8,0.0,0.0,0.14516129032258066,62
trial_0016,66,9,0.015151515151515152,-0.27272727272727276,0.5454545454545454,66
trial_0016,66,10,0.0,-0.028169014084507043,0.08450704225352113,71
trial_0016,66,11,0.0,-0.20588235294117646,0.20588235294117646,68
trial_0016,66,12,0.0,-0.05555555555555555,0.3333333333333333,54
trial_0016,66,13,0.0,0.0,0.10606060606060606,66
trial_0016,66,14,0.0,-0.1,0.13333333333333333,60
trial_0016,66,15,0.0,-0.037037037037037035,0.46296296296296297,54
trial_0016,66,16,0.0,-0.14084507042253522,0.7605633802816901,71
trial_0016,66,17,0.0,-0.05,0.4666666666666667,60
trial_0016,66,18,0.6666666666666666,-0.06060606060606066,0.0757575757575758,66
trial_0016,66,19,0.36538461538461536,0.23076923076923075,0.0961538461538462,52
trial_0016,66,20,0.14130434782608695,-0.010869565217391325,0.08695652173913043,92
trial_0016,66,21,0.4,0.38181818181818183,0.10909090909090902,55
trial_0016,66,22,0.2807017543859649,-0.29824561403508776,0.29824561403508776,57
trial_0016,66,23,0.2608695652173913,0.2608695652173913,0.17391304347826086,46
trial_0016,66,24,0.4375,0.4375,0.29166666666666663,48
trial_0016,66,25,0.4074074074074074,0.4074074074074074,0.13580246913580246,81
trial_0016,66,26,0.2465753424657534,0.2465753424657534,0.1643835616438356,73
trial_0016,67,0,0.0,-0.37254901960784315,0.5098039215686274,51
trial_0016,67,1,0.0,-0.8,0.8,45
trial_0016,67,2,0.0,0.0,0.17647058823529413,51
trial_0016,67,3,0.0,-0.07407407407407407,0.6666666666666666,54
trial_0016,67,4,0.0,0.0,0.4897959183673469,49
trial_0016,67,5,0.0,0.0,0.2641509433962264,53
trial_0016,67,6,0.0,0.0,0.5769230769230769,52
trial_0016,67,7,0.0,0.0,0.034482758620689655,58
trial_0016,67,8,0.0,0.0,0.14516129032258066,62
trial_0016,67,9,0.0,-0.2878787878787879,0.5606060606060606,66
trial_0016,67,10,0.0,-0.028169014084507043,0.08450704225352113,71
trial_0016,67,11,0.0,-0.20588235294117646,0.20588235294117646,68
trial_0016,67,12,0.0,-0.05555555555555555,0.3333333333333333,54
trial_0016,67,13,0.0,0.0,0.10606060606060606,66
trial_0016,67,14,0.0,-0.1,0.13333333333333333,60
trial_0016,67,15,0.0,-0.037037037037037035,0.46296296296296297,54
trial_0016,67,16,0.0,-0.14084507042253522,0.7605633802816901,71
trial_0016,67,17,0.0,-0.05,0.4666666666666667,60
trial_0016,67,18,0.5,-0.2272727272727273,0.24242424242424243,66
trial_0016,67,19,0.36538461538461536,0.23076923076923075,0.0961538461538462,52
trial_0016,67,20,0.17391304347826086,0.021739130434782594,0.05434782608695651,92
trial_0016,67,21,0.34545454545454546,0.32727272727272727,0.16363636363636358,55
trial_0016,67,22,0.38596491228070173,-0.19298245614035092,0.19298245614035092,57
trial_0016,67,23,0.32608695652173914,0.32608695652173914,0.10869565217391303,46
trial_0016,67,24,0.14583333333333334,0.14583333333333334,0.5833333333333333,48
trial_0016,67,25,0.4444444444444444,0.4444444444444444,0.09876543209876543,81
trial_0016,67,26,0.3972602739726027,0.3972602739726027,0.0136986301369863,73
trial_0016,68,0,0.0,-0.37254901960784315,0.5098039215686274,51
trial_0016,68,1,0.0,-0.8,0.8,45
trial_0016,68,2,0.0,0.0,0.17647058823529413,51
trial_0016,68,3,0.0,-0.07407407407407407,0.6666666666666666,54
trial_0016,68,4,0.0,0.0,0.4897959183673469,49
trial_0016,68,5,0.0,0.0,0.2641509433962264,53
trial_0016,68,6,0.0,0.0,0.5769230769230769,52
trial_0016,68,7,0.0,0.0,0.034482758620689655,58
trial_0016,68,8,0.0,0.0,0.14516129032258066,62
trial_0016,68,9,0.0,-0.2878787878787879,0.5606060606060606,66
trial_0016,68,10,0.0,-0.028169014084507043,0.08450704225352113,71
trial_0016,68,11,0.0,-0.20588235294117646,0.20588235294117646,68
trial_0016,68,12,0.0,-0.05555555555555555,0.3333333333333333,54
trial_0016,68,13,0.0,0.0,0.10606060606060606,66
trial_0016,68,14,0.0,-0.1,0.13333333333333333,60
trial_0016,68,15,0.0,-0.037037037037037035,0.46296296296296297,54
trial_0016,68,16,0.0,-0.14084507042253522,0.7605633802816901,71
trial_0016,68,17,0.0,-0.05,0.4666666666666667,60
trial_0016,68,18,0.7878787878787878,0.06060606060606055,0.0,66
trial_0016,68,19,0.40384615384615385,0.2692307692307693,0.05769230769230771,52
trial_0016,68,20,0.07608695652173914,-0.07608695652173914,0.15217391304347824,92
trial_0016,68,21,0.34545454545454546,0.32727272727272727,0.16363636363636358,55
trial_0016,68,22,0.3157894736842105,-0.26315789473684215,0.26315789473684215,57
trial_0016,68,23,0.2608695652173913,0.2608695652173913,0.17391304347826086,46
trial_0016,68,24,0.4166666666666667,0.4166666666666667,0.31249999999999994,48
trial_0016,68,25,0.5185185185185185,0.5185185185185185,0.024691358024691357,81
trial_0016,68,26,0.2328767123287671,0.2328767123287671,0.1780821917808219,73
trial_0016,69,0,0.0,-0.37254901960784315,0.5098039215686274,51
trial_0016,69,1,0.0,-0.8,0.8,45
trial_0016,69,2,0.0,0.0,0.17647058823529413,51
trial_0016,69,3,0.0,-0.07407407407407407,0.6666666666666666,54
trial_0016,69,4,0.0,0.0,0.4897959183673469,49
trial_0016,69,5,0.0,0.0,0.2641509433962264,53
trial_0016,69,6,0.0,0.0,0.5769230769230769,52
trial_0016,69,7,0.0,0.0,0.034482758620689655,58
trial_0016,69,8,0.0,0.0,0.14516129032258066,62
trial_0016,69,9,0.0,-0.2878787878787879,0.5606060606060606,66
trial_0016,69,10,0.0,-0.028169014084507043,0.08450704225352113,71
trial_0016,69,11,0.0,-0.20588235294117646,0.20588235294117646,68
trial_0016,69,12,0.0,-0.05555555555555555,0.3333333333333333,54
trial_0016,69,13,0.0,0.0,0.10606060606060606,66
trial_0016,69,14,0.0,-0.1,0.13333333333333333,60
trial_0016,69,15,0.0,-0.037037037037037035,0.46296296296296297,54
trial_0016,69,16,0.0,-0.14084507042253522,0.7605633802816901,71
trial_0016,69,17,0.0,-0.05,0.4666666666666667,60
trial_0016,69,18,0.6363636363636364,-0.09090909090909094,0.1515151515151515,66
trial_0016,69,19,0.40384615384615385,0.2692307692307693,0.05769230769230771,52
trial_0016,69,20,0.11956521739130435,-0.03260869565217392,0.10869565217391303,92
trial_0016,69,21,0.32727272727272727,0.3090909090909091,0.18181818181818177,55
trial_0016,69,22,0.3684210526315789,-0.21052631578947373,0.21052631578947373,57
trial_0016,69,23,0.2608695652173913,0.2608695652173913,0.17391304347826086,46
trial_0016,69,24,0.14583333333333334,0.14583333333333334,0.5833333333333333,48
trial_0016,69,25,0.48148148148148145,0.48148148148148145,0.06172839506172839,81
trial_0016,69,26,0.3013698630136986,0.3013698630136986,0.1095890410958904,73
trial_0016,70,0,0.0,-0.37254901960784315,0.5098039215686274,51
trial_0016,70,1,0.0,-0.8,0.8,45
trial_0016,70,2,0.0,0.0,0.17647058823529413,51
trial_0016,70,3,0.0,-0.07407407407407407,0.6666666666666666,54
trial_0016,70,4,0.0,0.0,0.4897959183673469,49
trial_0016,70,5,0.0,0.0,0.2641509433962264,53
trial_0016,70,6,0.0,0.0,0.5769230769230769,52
trial_0016,70,7,0.0,0.0,0.034482758620689655,58
trial_0016,70,8,0.0,0.0,0.14516129032258066,62
trial_0016,70,9,0.0,-0.2878787878787879,0.5606060606060606,66
trial_0016,70,10,0.0,-0.028169014084507043,0.08450704225352113,71
trial_0016,70,11,0.0,-0.20588235294117646,0.20588235294117646,68
trial_0016,70,12,0.0,-0.05555555555555555,0.3333333333333333,54
trial_0016,70,13,0.0,0.0,0.10606060606060606,66
trial_0016,70,14,0.0,-0.1,0.13333333333333333,60
trial_0016,70,15,0.0,-0.037037037037037035,0.46296296296296297,54
trial_0016,70,16,0.0,-0.14084507042253522,0.7605633802816901,71
trial_0016,70,17,0.0,-0.05,0.4666666666666667,60
trial_0016,70,18,0.5303030303030303,-0.19696969696969702,0.25757575757575757,66
trial_0016,70,19,0.38461538461538464,0.25,0.07692307692307693,52
trial_0016,70,20,0.18478260869565216,0.03260869565217389,0.043478260869565216,92
trial_0016,70,21,0.4,0.38181818181818183,0.10909090909090902,55
trial_0016,70,22,0.38596491228070173,-0.19298245614035092,0.19298245614035092,57
trial_0016,70,23,0.2826086956521739,0.2826086956521739,0.15217391304347827,46
trial_0016,70,24,0.375,0.375,0.35416666666666663,48
trial_0016,70,25,0.5061728395061729,0.5061728395061729,0.03703703703703698,81
trial_0016,70,26,0.2465753424657534,0.2465753424657534,0.1643835616438356,73
trial_0016,71,0,0.0,-0.37254901960784315,0.5098039215686274,51
trial_0016,71,1,0.0,-0.8,0.8,45
trial_0016,71,2,0.0,0.0,0.17647058823529413,51
trial_0016,71,3,0.0,-0.07407407407407407,0.6666666666666666,54
trial_0016,71,4,0.0,0.0,0.4897959183673469,49
trial_0016,71,5,0.0,0.0,0.2641509433962264,53
trial_0016,71,6,0.0,0.0,0.5769230769230769,52
trial_0016,71,7,0.0,0.0,0.034482758620689655,58
trial_0016,71,8,0.0,0.0,0.14516129032258066,62
trial_0016,71,9,0.0,-0.2878787878787879,0.5606060606060606,66
trial_0016,71,10,0.0,-0.028169014084507043,0.08450704225352113,71
trial_0016,71,11,0.0,-0.20588235294117646,0.20588235294117646,68
trial_0016,71,12,0.0,-0.05555555555555555,0.3333333333333333,54
trial_0016,71,13,0.0,0.0,0.10606060606060606,66
trial_0016,71,14,0.0,-0.1,0.13333333333333333,60
trial_0016,71,15,0.0,-0.037037037037037035,0.46296296296296297,54
trial_0016,71,16,0.0,-0.14084507042253522,0.7605633802816901,71
trial_0016,71,17,0.0,-0.05,0.4666666666666667,60
trial_0016,71,18,0.6212121212121212,-0.10606060606060608,0.16666666666666663,66
trial_0016,71,19,0.40384615384615385,0.2692307692307693,0.05769230769230771,52
trial_0016,71,20,0.09782608695652174,-0.05434782608695653,0.13043478260869562,92
trial_0016,71,21,0.34545454545454546,0.32727272727272727,0.16363636363636358,55
trial_0016,71,22,0.38596491228070173,-0.19298245614035092,0.19298245614035092,57
trial_0016,71,23,0.2608695652173913,0.2608695652173913,0.17391304347826086,46
trial_0016,71,24,0.16666666666666666,0.16666666666666666,0.5625,48
trial_0016,71,25,0.5432098765432098,0.5432098765432098,0.0,81
trial_0016,71,26,0.410958904109589,0.410958904109589,0.0,73
trial_0016,72,0,0.0,-0.37254901960784315,0.5098039215686274,51
trial_0016,72,1,0.0,-0.8,0.8,45
trial_0016,72,2,0.0,0.0,0.17647058823529413,51
trial_0016,72,3,0.0,-0.07407407407407407,0.6666666666666666,54
trial_0016,72,4,0.0,0.0,0.4897959183673469,49
trial_0016,72,5,0.0,0.0,0.2641509433962264,53
trial_0016,72,6,0.0,0.0,0.5769230769230769,52
trial_0016,72,7,0.0,0.0,0.034482758620689655,58
trial_0016,72,8,0.0,0.0,0.14516129032258066,62
trial_0016,72,9,0.0,-0.2878787878787879,0.5606060606060606,66
trial_0016,72,10,0.0,-0.028169014084507043,0.08450704225352113,71
trial_0016,72,11,0.0,-0.20588235294117646,0.20588235294117646,68
trial_0016,72,12,0.0,-0.05555555555555555,0.3333333333333333,54
trial_0016,72,13,0.0,0.0,0.10606060606060606,66
trial_0016,72,14,0.0,-0.1,0.13333333333333333,60
trial_0016,72,15,0.0,-0.037037037037037035,0.46296296296296297,54
trial_0016,72,16,0.0,-0.14084507042253522,0.7605633802816901,71
trial_0016,72,17,0.0,-0.05,0.4666666666666667,60
trial_0016,72,18,0.5909090909090909,-0.13636363636363635,0.1969696969696969,66
trial_0016,72,19,0.36538461538461536,0.23076923076923075,0.0961538461538462,52
trial_0016,72,20,0.16304347826086957,0.010869565217391297,0.06521739130434781,92
trial_0016,72,21,0.34545454545454546,0.32727272727272727,0.16363636363636358,55
trial_0016,72,22,0.42105263157894735,-0.1578947368421053,0.1578947368421053,57
trial_0016,72,23,0.30434782608695654,0.30434782608695654,0.13043478260869562,46
trial_0016,72,24,0.4166666666666667,0.4166666666666667,0.31249999999999994,48
trial_0016,72,25,0.4444444444444444,0.4444444444444444,0.09876543209876543,81
trial_0016,72,26,0.2602739726027397,0.2602739726027397,0.1506849315068493,73
trial_0016,73,0,0.0,-0.37254901960784315,0.5098039215686274,51
trial_0016,73,1,0.0,-0.8,0.8,45
trial_0016,73,2,0.0,0.0,0.17647058823529413,51
trial_0016,73,3,0.0,-0.07407407407407407,0.6666666666666666,54
trial_0016,73,4,0.0,0.0,0.4897959183673469,49
trial_0016,73,5,0.0,0.0,0.2641509433962264,53
trial_0016,73,6,0.0,0.0,0.5769230769230769,52
trial_0016,73,7,0.0,0.0,0.034482758620689655,58
trial_0016,73,8,0.0,0.0,0.14516129032258066,62
trial_0016,73,9,0.0,-0.2878787878787879,0.5606060606060606,66
trial_0016,73,10,0.0,-0.028169014084507043,0.08450704225352113,71
trial_0016,73,11,0.0,-0.20588235294117646,0.20588235294117646,68
trial_0016,73,12,0.0,-0.05555555555555555,0.3333333333333333,54
trial_0016,73,13,0.0,0.0,0.10606060606060606,66
trial_0016,73,14,0.0,-0.1,0.13333333333333333,60
trial_0016,73,15,0.0,-0.037037037037037035,0.46296296296296297,54
trial_0016,73,16,0.0,-0.14084507042253522,0.7605633802816901,71
trial_0016,73,17,0.0,-0.05,0.4666666666666667,60
trial_0016,73,18,0.6060606060606061,-0.12121212121212122,0.18181818181818177,66
trial_0016,73,19,0.38461538461538464,0.25,0.07692307692307693,52
trial_0016,73,20,0.14130434782608695,-0.010869565217391325,0.08695652173913043,92
trial_0016,73,21,0.3090909090909091,0.2909090909090909,0.19999999999999996,55
trial_0016,73,22,0.3508771929824561,-0.22807017543859653,0.22807017543859653,57
trial_0016,73,23,0.30434782608695654,0.30434782608695654,0.13043478260869562,46
trial_0016,73,24,0.16666666666666666,0.16666666666666666,0.5625,48
trial_0016,73,25,0.5308641975308642,0.5308641975308642,0.012345679012345623,81
trial_0016,73,26,0.410958904109589,0.410958904109589,0.0,73
trial_0016,74,0,0.0,-0.37254901960784315,0.5098039215686274,51
trial_0016,74,1,0.0,-0.8,0.8,45
trial_0016,74,2,0.0,0.0,0.17647058823529413,51
trial_0016,74,3,0.0,-0.07407407407407407,0.6666666666666666,54
trial_0016,74,4,0.0,0.0,0.4897959183673469,49
trial_0016,74,5,0.0,0.0,0.2641509433962264,53
trial_0016,74,6,0.0,0.0,0.5769230769230769,52
trial_0016,74,7,0.0,0.0,0.034482758620689655,58
trial_0016,74,8,0.0,0.0,0.14516129032258066,62
trial_0016,74,9,0.015151515151515152,-0.27272727272727276,0.5454545454545454,66
trial_0016,74,10,0.0,-0.028169014084507043,0.08450704225352113,71
trial_0016,74,11,0.0,-0.20588235294117646,0.20588235294117646,68
trial_0016,74,12,0.0,-0.05555555555555555,0.3333333333333333,54
trial_0016,74,13,0.0,0.0,0.10606060606060606,66
trial_0016,74,14,0.0,-0.1,0.13333333333333333,60
trial_0016,74,15,0.0,-0.037037037037037035,0.46296296296296297,54
trial_0016,74,16,0.0,-0.14084507042253522,0.7605633802816901,71
trial_0016,74,17,0.0,-0.05,0.4666666666666667,60
trial_0016,74,18,0.6060606060606061,-0.12121212121212122,0.18181818181818177,66
trial_0016,74,19,0.3269230769230769,0.19230769230769232,0.13461538461538464,52
trial_0016,74,20,0.09782608695652174,-0.05434782608695653,0.13043478260869562,92
trial_0016,74,21,0.38181818181818183,0.36363636363636365,0.1272727272727272,55
trial_0016,74,22,0.45614035087719296,-0.1228070175438597,0.1228070175438597,57
trial_0016,74,23,0.30434782608695654,0.30434782608695654,0.13043478260869562,46
trial_0016,74,24,0.4583333333333333,0.4583333333333333,0.2708333333333333,48
trial_0016,74,25,0.5555555555555556,0.5555555555555556,0.0,81
trial_0016,74,26,0.2602739726027397,0.2602739726027397,0.1506849315068493,73
trial_0016,75,0,0.0,-0.37254901960784315,0.5098039215686274,51
trial_0016,75,1,0.0,-0.8,0.8,45
trial_0016,75,2,0.0,0.0,0.17647058823529413,51
trial_0016,75,3,0.0,-0.07407407407407407,0.6666666666666666,54
trial_0016,75,4,0.0,0.0,0.4897959183673469,49
trial_0016,75,5,0.0,0.0,0.2641509433962264,53
trial_0016,75,6,0.0,0.0,0.5769230769230769,52
trial_0016,75,7,0.0,0.0,0.034482758620689655,58
trial_0016,75,8,0.0,0.0,0.14516129032258066,62
trial_0016,75,9,0.0,-0.2878787878787879,0.5606060606060606,66
trial_0016,75,10,0.0,-0.028169014084507043,0.08450704225352113,71
trial_0016,75,11,0.0,-0.20588235294117646,0.20588235294117646,68
trial_0016,75,12,0.0,-0.05555555555555555,0.3333333333333333,54
trial_0016,75,13,0.0,0.0,0.10606060606060606,66
trial_0016,75,14,0.0,-0.1,0.13333333333333333,60
trial_0016,75,15,0.0,-0.037037037037037035,0.46296296296296297,54
trial_0016,75,16,0.0,-0.14084507042253522,0.7605633802816901,71
trial_0016,75,17,0.0,-0.05,0.4666666666666667,60
